id,CALL_RDD_DAY42TODAY45_CNT,CALL_RDD_DAY42TODAY45_IN,CALL_RDD_DAY42TODAY45_INOUTRATIO,CALL_RDD_DAY42TODAY45_RECORD,CALL_RDD_DAY42TODAY45_TIME,CALL_RDD_DAY42TODAY45_TIME_AVG,CALL_RDD_DAY42TODAY45_TIME_IN,CALL_RDD_DAY42TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY42TODAY45_TIME_VAR
u1634,41,37,0.902438998,1,25.70000076,0.626829267,24.16666603,0.940337241,0.31629917
u1679,,0,,0,,,0,,
u4825,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u3989,4,4,1,1,0.883333325,0.220833331,0.883333325,1,0.00921875
u0695,,0,,0,,,0,,
u2588,2,2,1,1,0.633333325,0.316666663,0.633333325,1,0.0025
u1361,1,1,1,1,1.516666651,1.516666651,1.516666651,1,0
u2785,35,17,0.485714287,1,50.75,1.450000048,25.60000038,0.504433513,1.939079404
u2893,2,1,0.5,1,0.716666639,0.358333319,0.316666663,0.441860467,0.001736111
u0329,2,1,0.5,1,0.649999976,0.324999988,0.483333319,0.743589759,0.025069445
u1400,15,10,0.666666687,1,9.133333206,0.608888865,5.183333397,0.567518234,0.213439509
u1485,,0,,0,,,0,,
u3101,7,4,0.571428597,1,47.95000076,6.849999905,33.83333206,0.705596089,35.53222275
u2091,4,0,0,1,71.51667023,17.87916756,0,0,126.946167
u2032,76,37,0.486842096,1,51.09999847,0.672368407,27.36666679,0.53555119,0.413154632
u0371,42,22,0.523809552,1,206.1499939,4.908333302,120.0166702,0.582181275,29.81518936
u4731,1,0,0,1,0.166666672,0.166666672,0,0,0
u4894,1,0,0,1,16.53333282,16.53333282,0,0,0
u2644,4,2,0.5,1,17.01666641,4.254166603,8.716666222,0.512242913,13.39241314
u4115,,0,,0,,,0,,
u2344,,0,,0,,,0,,
u3313,17,3,0.176470593,1,21.33333397,1.254902005,1.916666627,0.08984375,1.537541389
u0458,,0,,0,,,0,,
u2074,6,1,0.166666672,1,8.483333588,1.413888931,0.5,0.058939096,1.19540894
u3941,4,4,1,1,2.583333254,0.645833313,2.583333254,1,0.08505208
u4601,7,6,0.857142866,1,13.5666666,1.938095212,13.3166666,0.981572509,3.559818506
u4536,5,2,0.400000006,1,12.39999962,2.480000019,3.75,0.302419364,7.029377937
u1866,4,2,0.5,1,2.783333302,0.695833325,1.466666698,0.526946127,0.138940975
u3601,9,5,0.555555582,1,9.116666794,1.012962937,7.516666889,0.824497283,0.91362828
u2411,70,32,0.45714286,1,92.01667023,1.314523816,34.01666641,0.369679391,3.498896122
u4931,,0,,0,,,0,,
u1542,11,8,0.727272749,1,22.48333359,2.043939352,18.26666641,0.812453687,17.49577141
u2270,21,5,0.238095239,1,32.04999924,1.526190519,7.616666794,0.2376495,1.473798156
u1528,1,0,0,1,0.5,0.5,0,0,0
u3210,21,9,0.428571433,1,15.83333302,0.753968239,8.633333206,0.545263171,0.232960448
u3583,42,22,0.523809552,1,30.76666641,0.732539654,18.75,0.609425783,0.344298303
u0177,16,12,0.75,1,9.350000381,0.584375024,8.166666985,0.873440266,0.145189881
u0384,,0,,0,,,0,,
u1132,,0,,0,,,0,,
u0777,3,2,0.666666687,1,1.883333325,0.627777755,1.483333349,0.78761059,0.08265432
u0533,,0,,0,,,0,,
u2530,,0,,0,,,0,,
u4156,17,4,0.235294119,1,9.516666412,0.559803903,1.850000024,0.194395795,0.12402153
u4073,42,35,0.833333313,1,35.63333511,0.848412693,27.29999924,0.766136587,0.755314946
u1578,3,1,0.333333343,1,3.933333397,1.311111093,0.800000012,0.203389823,0.135246918
u4845,,0,,0,,,0,,
u0397,12,7,0.583333313,1,19.41666603,1.618055582,14.71666622,0.757939935,9.272521019
u0270,21,10,0.476190478,1,13.30000019,0.633333325,3.883333445,0.291979939,0.192010581
u4452,128,78,0.609375,1,146.7833405,1.146744847,82.94999695,0.56511867,1.08712697
u3328,,0,,0,,,0,,
u2225,1,1,1,1,0.216666669,0.216666669,0.216666669,1,0
u2850,3,2,0.666666687,1,2.916666746,0.972222209,2.283333302,0.78285712,0.780802488
u0881,55,45,0.818181813,1,76.08333588,1.383333325,68.81666565,0.904490709,3.783606052
u1274,9,9,1,1,9.383333206,1.042592645,9.383333206,1,0.290253758
u1333,1,0,0,1,0.5,0.5,0,0,0
u4575,,0,,0,,,0,,
u4016,1,1,1,1,1.600000024,1.600000024,1.600000024,1,0
u3052,7,2,0.285714298,1,76.93333435,10.99047661,8.483333588,0.11026863,172.9749908
u0032,38,32,0.842105269,1,20.45000076,0.53815788,18.58333397,0.908720434,0.270568818
u4836,17,12,0.70588237,1,7.800000191,0.458823532,6.066666603,0.777777791,0.079611689
u3662,,0,,0,,,0,,
u2929,4,2,0.5,1,6.716666698,1.679166675,3.416666746,0.508684874,1.256857634
u4956,1,0,0,1,0.633333325,0.633333325,0,0,0
u3559,3,3,1,1,2.266666651,0.75555557,2.266666651,1,0.036358025
u0845,1,1,1,1,5.466666698,5.466666698,5.466666698,1,0
u3932,86,51,0.593023241,1,65.71666718,0.764147282,43.54999924,0.662693381,0.621831536
u1917,,0,,0,,,0,,
u1084,30,24,0.800000012,1,21.54999924,0.718333304,18.60000038,0.863109052,0.443710178
u3152,2,2,1,1,0.349999994,0.174999997,0.349999994,1,0.015625
u2439,13,7,0.538461566,1,23.96666718,1.843589783,6.416666508,0.267732948,3.375407696
u3855,3,0,0,1,19.63333321,6.544444561,0,0,21.62413597
u2762,,0,,0,,,0,,
u1395,5,3,0.600000024,1,5.666666508,1.133333325,2.200000048,0.388235301,0.839888871
u4293,,0,,0,,,0,,
u3735,5,3,0.600000024,1,3.566666603,0.713333309,1.633333325,0.457943916,0.319155544
u3444,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u3988,,0,,0,,,0,,
u3362,1,0,0,1,1.799999952,1.799999952,0,0,0
u4585,3,0,0,1,4.283333302,1.427777767,0,0,0.410617292
u3593,1,1,1,1,0.06666667,0.06666667,0.06666667,1,0
u1657,,0,,0,,,0,,
u1131,16,9,0.5625,1,23.96666718,1.497916698,20.23333359,0.844228089,2.516280413
u0339,1,0,0,1,0.483333319,0.483333319,0,0,0
u0351,1,0,0,1,1.399999976,1.399999976,0,0,0
u4303,,0,,0,,,0,,
u0962,5,3,0.600000024,1,5.150000095,1.029999971,1.583333373,0.30744338,0.836822212
u4641,9,0,0,1,5.150000095,0.572222233,0,0,0.108333334
u3083,8,8,1,1,8.949999809,1.118749976,8.949999809,1,0.929058135
u3921,5,3,0.600000024,1,3.966666698,0.793333352,0.583333313,0.14705883,1.142733335
u4835,4,4,1,1,2.849999905,0.712499976,2.849999905,1,0.01810764
u3621,60,28,0.466666669,1,45.75,0.762499988,21.83333397,0.477231324,0.366116911
u0430,2,0,0,1,2.933333397,1.466666698,0,0,1.646944404
u0569,,0,,0,,,0,,
u1438,,0,,0,,,0,,
u3350,115,47,0.408695638,1,88.21666718,0.767101467,46.43333435,0.526355565,0.882871807
u0907,29,8,0.275862068,1,59.51666641,2.052298784,15.91666698,0.267432094,5.536852837
u1941,56,28,0.5,1,42.43333435,0.757738113,18.64999962,0.439512968,0.450128615
u2578,38,16,0.421052635,1,35.01666641,0.921491206,11.39999962,0.325559258,1.298405051
u1033,93,50,0.537634432,1,75.3666687,0.810394287,40.28333282,0.534498036,1.134903908
u1631,30,16,0.533333361,1,30.98333359,1.032777786,23.16666603,0.747713804,2.266860723
u1176,3,1,0.333333343,1,10.3166666,3.438888788,2.849999905,0.276252031,2.751913548
u0407,,0,,0,,,0,,
u3402,9,4,0.444444448,1,10.30000019,1.144444466,1.899999976,0.184466019,1.460864186
u1465,27,8,0.296296299,1,33.56666565,1.243209839,9.666666985,0.287984103,1.044141173
u0096,11,5,0.454545468,1,9.833333015,0.893939376,2.200000048,0.223728821,0.418094575
u2369,1,1,1,1,14.63333321,14.63333321,14.63333321,1,0
u2862,34,20,0.588235319,1,54.31666565,1.597548962,29.35000038,0.540349782,3.557322502
u3877,6,2,0.333333343,1,2.049999952,0.341666669,0.400000006,0.195121944,0.031828705
u0274,,0,,0,,,0,,
u4775,71,53,0.746478856,1,63.45000076,0.893661976,30.73333359,0.484370887,1.612991929
u0315,5,1,0.200000003,1,15.46666622,3.093333244,0.216666669,0.014008621,10.49795532
u3454,17,14,0.823529422,1,148.3166656,8.724510193,131.1000061,0.883919537,92.48140717
u1806,65,45,0.692307711,1,60.93333435,0.937435925,45.38333511,0.744803071,2.257196903
u3471,,0,,0,,,0,,
u0046,23,11,0.478260875,1,40.29999924,1.752173901,19.28333282,0.478494614,6.631480694
u3924,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u3264,2,1,0.5,1,2.816666603,1.408333302,2.016666651,0.715976357,0.370069444
u1533,4,4,1,1,3.283333302,0.820833325,3.283333302,1,0.400607646
u1496,2,1,0.5,1,1.583333373,0.791666687,0.166666672,0.105263159,0.390625
u1979,,0,,0,,,0,,
u2077,29,16,0.551724136,1,19.28333282,0.664942503,9.283333778,0.481417447,0.242861018
u2871,8,8,1,1,18.08333397,2.260416746,18.08333397,1,0.434370667
u4019,9,1,0.111111112,1,15.9333334,1.770370364,0.449999988,0.028242677,5.15017128
u3866,,0,,0,,,0,,
u2457,,0,,0,,,0,,
u2777,45,28,0.622222245,1,41.13333511,0.914074063,28.38333321,0.690032423,0.406122923
u1162,120,67,0.558333337,1,183.7333374,1.531111121,106.6666641,0.580551505,2.351994991
u1724,2,2,1,1,2.583333254,1.291666627,2.583333254,1,0.478402764
u4151,6,3,0.5,1,8,1.333333373,2.366666555,0.295833319,0.447777778
u1454,113,56,0.495575219,1,111.0999985,0.983185828,53.95000076,0.485598564,1.969142079
u0033,6,1,0.166666672,1,5.316666603,0.88611114,0.516666651,0.097178683,1.112723708
u1886,1,0,0,1,1.200000048,1.200000048,0,0,0
u3093,6,6,1,1,3.466666698,0.577777803,3.466666698,1,0.042283952
u1442,6,5,0.833333313,1,5.449999809,0.908333361,4.716666698,0.865443408,0.105254628
u1655,28,24,0.857142866,1,382.1166687,13.64702415,376.3833313,0.984995842,959.3851929
u3893,11,8,0.727272749,1,30.71666718,2.792424202,13.60000038,0.442756385,13.43410969
u3750,1,1,1,1,0.850000024,0.850000024,0.850000024,1,0
u1489,13,8,0.615384638,1,6.650000095,0.511538446,3.483333349,0.523809552,0.096084811
u4766,154,84,0.545454562,1,169.8000031,1.102597356,58.40000153,0.343934029,8.747449875
u1081,47,27,0.574468076,1,96.48332977,2.052836895,57.41666794,0.595094144,4.914152622
u3722,3,3,1,1,2.299999952,0.766666651,2.299999952,1,0.136851847
u1021,3,3,1,1,0.683333337,0.227777779,0.683333337,1,0.004506173
u1399,,0,,0,,,0,,
u4315,17,5,0.294117659,1,106.4166641,6.259803772,22.46666718,0.211119816,138.4188538
u3206,11,7,0.636363626,1,6.116666794,0.556060612,5.033333302,0.822888255,0.476730943
u2382,,0,,0,,,0,,
u3243,1,0,0,1,0.266666681,0.266666681,0,0,0
u4791,176,94,0.534090936,1,168.0333405,0.954734862,94.66666412,0.563380301,1.259463072
u4842,14,4,0.285714298,1,11.55000019,0.824999988,2.466666698,0.213564217,0.472291678
u4587,1,1,1,1,1.399999976,1.399999976,1.399999976,1,0
u0495,40,23,0.574999988,1,43.31666565,1.082916617,30.86666679,0.712581754,0.714006782
u0230,14,6,0.428571433,1,20.88333321,1.491666675,13.21666622,0.632881105,2.159672737
u3675,33,14,0.424242437,1,44.16666794,1.338383794,11.98333359,0.27132076,1.665496349
u1889,5,5,1,1,4.150000095,0.829999983,4.150000095,1,0.98026669
u4913,,0,,0,,,0,,
u1230,5,5,1,1,2.033333302,0.406666666,2.033333302,1,0.014288889
u4420,,0,,0,,,0,,
u0948,31,15,0.483870953,1,67.94999695,2.191935539,49.38333511,0.726759851,8.260231018
u4561,1,0,0,1,0.300000012,0.300000012,0,0,0
u4324,,0,,0,,,0,,
u1110,25,13,0.519999981,1,38.25,1.529999971,16.48333359,0.430936813,3.014266729
u0051,1,0,0,1,0.866666675,0.866666675,0,0,0
u4057,,0,,0,,,0,,
u2432,,0,,0,,,0,,
u2202,55,37,0.672727287,1,77.03333282,1.400606036,46.76666641,0.607096493,2.248363256
u3470,2,2,1,1,0.816666663,0.408333331,0.816666663,1,0.003402778
u1544,1,0,0,1,0.200000003,0.200000003,0,0,0
u1733,6,4,0.666666687,1,6.933333397,1.155555606,5.866666794,0.846153855,0.287932098
u1684,7,4,0.571428597,1,3.333333254,0.476190478,2.083333254,0.625,0.030702949
u0752,,0,,0,,,0,,
u2464,3,1,0.333333343,1,0.550000012,0.183333337,0.13333334,0.24242425,0.001296296
u2599,22,21,0.954545438,1,396.6666565,18.03030396,341.6666565,0.861344516,712.4609375
u3084,1,1,1,1,0.5,0.5,0.5,1,0
u2082,55,27,0.4909091,1,102.8166656,1.869393945,30.18333244,0.293564588,10.58042145
u1938,31,24,0.774193525,1,82.3666687,2.656989336,75.66666412,0.918656409,10.8247633
u3985,63,37,0.587301612,1,141.1833344,2.241005182,80.56666565,0.570652843,6.722432137
u3312,5,2,0.400000006,1,1.600000024,0.319999993,0.233333334,0.145833328,0.064266667
u1707,44,24,0.545454562,1,40.71666718,0.925378799,26.83333397,0.659025788,1.101079345
u3926,14,10,0.714285731,1,87.55000305,6.25357151,64.18333435,0.733104885,68.54933167
u0437,1,1,1,1,0.449999988,0.449999988,0.449999988,1,0
u3850,42,18,0.428571433,1,19.68333244,0.468650788,9.783333778,0.497036397,0.145095274
u3431,33,17,0.515151501,1,73.8833313,2.238888979,34.11666489,0.461764038,2.660987616
u4138,2,2,1,1,1.283333302,0.641666651,1.283333302,1,0.241736114
u3020,31,16,0.516129017,1,22.88333321,0.738172054,13.38333321,0.584850669,0.317924619
u1451,,0,,0,,,0,,
u0010,19,9,0.473684222,1,24.95000076,1.313157916,10,0.400801599,1.773467183
u2506,2,0,0,1,3.116666555,1.558333278,0,0,0.918402791
u3338,5,2,0.400000006,1,1.950000048,0.389999986,0.666666687,0.341880351,0.05551111
u3801,11,6,0.545454562,1,3.716666698,0.337878793,2.349999905,0.632286966,0.036974289
u4679,,0,,0,,,0,,
u4342,59,35,0.593220353,1,32.93333435,0.558192074,19.58333397,0.594635606,0.12021067
u0771,96,58,0.604166687,1,49.88333511,0.519618034,25.29999924,0.507183433,0.324832141
u4673,5,3,0.600000024,1,3.950000048,0.790000021,1.600000024,0.405063301,0.107622221
u2190,4,3,0.75,1,4.383333206,1.095833302,3.900000095,0.889733851,0.321857631
u2259,1,0,0,1,0.833333313,0.833333313,0,0,0
u2293,24,18,0.75,1,22.66666603,0.944444418,19.95000076,0.88014704,0.725038588
u2572,,0,,0,,,0,,
u2277,11,10,0.909090936,1,95.56666565,8.687878609,94.08333588,0.984478533,88.5067749
u4268,,0,,0,,,0,,
u3417,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u0857,6,1,0.166666672,1,24.21666718,4.036110878,0.333333343,0.013764624,13.37253857
u0786,5,3,0.600000024,1,11.41666698,2.283333302,4.216666698,0.369343072,4.094666481
u1516,8,7,0.875,1,20.73333359,2.591666698,19.83333397,0.956591666,23.49374962
u1527,4,0,0,1,2.266666651,0.566666663,0,0,0.239027783
u1155,,0,,0,,,0,,
u1950,30,17,0.566666663,1,24.83333397,0.827777803,12.6833334,0.510738254,0.860561728
u4676,,0,,0,,,0,,
u0643,,0,,0,,,0,,
u4645,,0,,0,,,0,,
u1813,9,6,0.666666687,1,8.666666985,0.962962985,4.983333111,0.574999988,0.280788749
u0462,2,1,0.5,1,0.600000024,0.300000012,0.166666672,0.277777791,0.017777778
u4619,,0,,0,,,0,,
u2815,1,1,1,1,4,4,4,1,0
u4354,,0,,0,,,0,,
u4379,5,1,0.200000003,1,11.21666622,2.24333334,0.933333337,0.083209507,11.57751083
u2178,2,2,1,1,3.683333397,1.841666698,3.683333397,1,0.043402776
u4598,,0,,0,,,0,,
u2294,,0,,0,,,0,,
u0278,19,13,0.684210539,1,12.5666666,0.661403537,6.916666508,0.550397873,0.506726682
u2639,,0,,0,,,0,,
u4963,50,50,1,1,39.73333359,0.794666648,39.73333359,1,0.164627105
u0273,3,1,0.333333343,1,3,1,0.13333334,0.044444446,0.378518522
u2579,7,5,0.714285731,1,44.43333435,6.347619057,43.26666641,0.973743439,59.65447998
u4439,36,19,0.527777791,1,31.54999924,0.876388907,11.38333321,0.360802948,1.088323712
u2122,,0,,0,,,0,,
u0491,6,1,0.166666672,1,9.866666794,1.644444466,0.366666675,0.037162162,6.462191582
u2847,144,69,0.479166657,1,188.1833344,1.306828737,101.2666702,0.53812772,3.689415216
u4675,2,0,0,1,1.016666651,0.508333325,0,0,0.085069448
u0635,2,2,1,1,0.300000012,0.150000006,0.300000012,1,0.01
u0213,4,4,1,1,1.083333373,0.270833343,1.083333373,1,0.001440972
u2446,4,3,0.75,1,4.066666603,1.016666651,0.600000024,0.147540987,2.001250029
u3036,4,3,0.75,1,25.04999924,6.262499809,21.16666603,0.844976723,9.936024666
u2523,10,5,0.5,1,6.566666603,0.656666696,1.866666675,0.284263968,0.391233325
u0554,16,16,1,1,31.70000076,1.981250048,31.70000076,1,16.20225334
u0287,73,33,0.452054799,1,67.76667023,0.928310513,19.53333282,0.288243979,1.547470927
u1015,4,2,0.5,1,1.566666722,0.391666681,0.800000012,0.510638297,0.059097223
u4018,7,5,0.714285731,1,3.516666651,0.502380967,3.150000095,0.895734608,0.067573696
u0718,30,21,0.699999988,1,21.33333397,0.711111128,15.66666698,0.734375,0.495691359
u2453,,0,,0,,,0,,
u2123,,0,,0,,,0,,
u2791,,0,,0,,,0,,
u2726,36,28,0.777777791,1,61.75,1.715277791,46.06666565,0.746018887,2.802366972
u2366,6,3,0.5,1,5.650000095,0.941666663,3.683333397,0.651917398,0.533680558
u3811,25,14,0.560000002,1,19.88333321,0.795333326,10.14999962,0.510477781,0.387767106
u4820,8,5,0.625,1,2.116666555,0.264583319,1.783333302,0.842519701,0.065238714
u4207,32,16,0.5,1,20.43333244,0.638541639,11.64999962,0.570146799,0.18183051
u2765,54,18,0.333333343,1,106.8000031,1.977777719,28.33333397,0.26529339,7.847201824
u3263,2,0,0,1,1.733333349,0.866666675,0,0,0.266944438
u4556,1,1,1,1,0.116666667,0.116666667,0.116666667,1,0
u4864,8,4,0.5,1,10.6833334,1.335416675,4.150000095,0.38845554,2.500030279
u0528,32,15,0.46875,1,110.75,3.4609375,77.93333435,0.703687012,28.76355171
u2203,,0,,0,,,0,,
u2114,,0,,0,,,0,,
u2254,18,15,0.833333313,1,35.63333511,1.979629636,34.40000153,0.965388238,5.139708519
u2912,2,1,0.5,1,0.733333349,0.366666675,0.166666672,0.227272734,0.039999999
u0575,6,4,0.666666687,1,5,0.833333313,4.083333492,0.816666663,0.14268519
u0610,,0,,0,,,0,,
u3551,222,71,0.319819808,1,298.3333435,1.343843818,113.5500031,0.380614519,3.761368513
u1000,1,1,1,1,0.75,0.75,0.75,1,0
u1347,10,1,0.100000001,1,26.71666718,2.671666622,0.550000012,0.020586401,16.3801136
u2805,145,47,0.324137926,1,130.3999939,0.89931035,43.31666565,0.332183033,0.624792635
u0498,,0,,0,,,0,,
u1570,13,7,0.538461566,1,23.86666679,1.835897446,16.10000038,0.674580991,2.252301216
u1829,,0,,0,,,0,,
u0913,14,9,0.642857134,1,12.19999981,0.871428549,8.100000381,0.66393441,0.332913846
u0748,12,1,0.083333336,1,36.59999847,3.049999952,5.316666603,0.145264119,11.21925926
u4483,234,108,0.461538464,1,180.25,0.770299137,90.83333588,0.503929734,0.427839369
u2589,23,16,0.695652187,1,54.56666565,2.372463703,25.06666756,0.459376901,9.608831406
u1656,6,2,0.333333343,1,9.483333588,1.580555558,4.883333206,0.514938474,2.681797743
u1231,33,14,0.424242437,1,92.6333313,2.807070732,19.76666641,0.213386104,55.54698563
u3768,,0,,0,,,0,,
u4628,2,1,0.5,1,0.899999976,0.449999988,0.583333313,0.648148119,0.017777778
u1623,48,16,0.333333343,1,78.93333435,1.644444466,14.60000038,0.184966221,5.709309578
u0151,8,3,0.375,1,10.86666679,1.358333349,2.549999952,0.234662578,1.003958344
u0139,4,2,0.5,1,2.349999905,0.587499976,0.616666675,0.262411356,0.155190974
u3463,286,26,0.090909094,1,122.1333313,0.427039623,17.33333397,0.141921401,0.114902116
u1208,,0,,0,,,0,,
u0050,18,14,0.777777791,1,18.01666641,1.000925899,11.25,0.624421835,1.007854104
u2908,2,1,0.5,1,0.850000024,0.425000012,0.5,0.588235319,0.005625
u2261,5,2,0.400000006,1,71.83333588,14.36666679,4.816666603,0.067053363,455.8757629
u4690,1,0,0,1,1.683333278,1.683333278,0,0,0
u0707,10,4,0.400000006,1,8.183333397,0.818333328,2.333333254,0.285132378,1.011802793
u4969,84,23,0.273809522,1,59.79999924,0.711904764,17.41666603,0.29124862,0.159084469
u2632,,0,,0,,,0,,
u1697,2,1,0.5,1,0.916666687,0.458333343,0.616666675,0.672727287,0.025069445
u2986,53,29,0.547169805,1,70.6166687,1.332389951,49.66666794,0.703327835,2.94071722
u0698,40,25,0.625,1,46.18333435,1.154583335,32.63333511,0.706604123,1.710499883
u2501,,0,,0,,,0,,
u3317,1,1,1,1,5.366666794,5.366666794,5.366666794,1,0
u4810,92,45,0.489130437,1,85.59999847,0.930434763,35.26666641,0.411993772,0.972117186
u2167,50,19,0.379999995,1,65.05000305,1.300999999,30.73333359,0.472457081,1.459593415
u4815,4,4,1,1,4.699999809,1.174999952,4.699999809,1,2.358402729
u2227,,0,,0,,,0,,
u3218,24,10,0.416666657,1,87.75,3.65625,20.86666679,0.237796769,34.6322403
u1620,60,27,0.449999988,1,103.9000015,1.731666684,26.73333359,0.257298678,7.374080658
u0119,11,4,0.363636374,1,80.81666565,7.346969604,3.566666603,0.04413281,106.2082214
u3628,54,37,0.685185194,1,112.4166641,2.081790209,67.19999695,0.597776115,5.055352688
u3259,2,2,1,1,0.550000012,0.275000006,0.550000012,1,0.005625
u0212,3,1,0.333333343,1,0.933333337,0.311111122,0.316666663,0.339285702,0.005617284
u2901,8,3,0.375,1,9.449999809,1.181249976,3.283333302,0.347442687,0.6739887
u2025,18,14,0.777777791,1,5.566666603,0.309259266,3.650000095,0.655688643,0.064574763
u1366,7,1,0.142857149,1,3.716666698,0.530952394,1.399999976,0.376681626,0.154160991
u3464,4,3,0.75,1,5.883333206,1.470833302,3.25,0.55240792,0.702135444
u2525,17,10,0.588235319,1,38.91666794,2.289215803,17.81666756,0.457815856,3.035586357
u4445,279,178,0.637992859,1,386.5666809,1.385543585,249.4666595,0.64533931,10.49639797
u3545,55,29,0.527272701,1,68.91666412,1.2530303,35.95000076,0.521644473,0.83182919
u3629,2,1,0.5,1,8.600000381,4.300000191,7.75,0.901162803,11.90250015
u4868,18,10,0.555555582,1,17.95000076,0.997222245,6.483333111,0.361188501,1.461458325
u0475,30,13,0.433333337,1,53.23333359,1.774444461,18.56666756,0.348778963,3.724587679
u2979,1,1,1,1,0.316666663,0.316666663,0.316666663,1,0
u1388,7,6,0.857142866,1,3.233333349,0.461904764,3.083333254,0.953608274,0.063072562
u0704,3,3,1,1,1.183333278,0.394444436,1.183333278,1,0.035617284
u1640,,0,,0,,,0,,
u2927,,0,,0,,,0,,
u4647,3,3,1,1,1.899999976,0.633333325,1.899999976,1,0.150555551
u3439,7,1,0.142857149,1,7.766666889,1.109523773,0.949999988,0.122317597,0.371814072
u0489,55,30,0.545454562,1,47.41666794,0.862121224,19.20000076,0.404920906,1.061550021
u4370,,0,,0,,,0,,
u2204,18,11,0.611111104,1,9.199999809,0.51111114,4.083333492,0.443840593,0.16919753
u2731,8,7,0.875,1,4.766666889,0.595833361,4.116666794,0.863636374,0.200885415
u4784,217,120,0.552995384,1,153.6166687,0.707910895,78.08333588,0.508299887,0.257980168
u3290,110,22,0.200000003,1,60.43333435,0.549393952,12.8166666,0.212079421,0.186231956
u4843,26,12,0.461538464,1,48.13333511,1.851282001,9.016666412,0.187326863,4.656942844
u0624,37,15,0.405405402,1,74.28333282,2.007657766,28.78333282,0.387480378,10.62410831
u3222,113,55,0.486725658,1,148.0166626,1.309882045,66.80000305,0.451300532,1.927495718
u1265,,0,,0,,,0,,
u3448,,0,,0,,,0,,
u2867,,0,,0,,,0,,
u0656,10,6,0.600000024,1,36.45000076,3.644999981,10.28333378,0.282121629,20.23989105
u3156,,0,,0,,,0,,
u4680,,0,,0,,,0,,
u3186,55,18,0.327272713,1,135.5,2.463636398,46.5,0.343173444,9.937375069
u3042,19,11,0.578947365,1,42.5,2.236842155,36.81666565,0.866274536,40.36194611
u4160,,0,,0,,,0,,
u2660,56,27,0.482142866,1,126.6166687,2.261011839,56.18333435,0.443727791,15.11347485
u4360,1,0,0,1,1.700000048,1.700000048,0,0,0
u4569,8,2,0.25,1,2.549999952,0.318749994,0.966666639,0.379084975,0.055377603
u2085,26,0,0,1,15.38333321,0.591666639,0,0,0.292847216
u0953,31,23,0.741935492,1,73.81666565,2.381182909,57.88333511,0.784149945,64.66564178
