id,CALL_RDD_DAY40TODAY45_CNT,CALL_RDD_DAY40TODAY45_IN,CALL_RDD_DAY40TODAY45_INOUTRATIO,CALL_RDD_DAY40TODAY45_RECORD,CALL_RDD_DAY40TODAY45_TIME,CALL_RDD_DAY40TODAY45_TIME_AVG,CALL_RDD_DAY40TODAY45_TIME_IN,CALL_RDD_DAY40TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY40TODAY45_TIME_VAR
u1747,32,16,0.5,1,78.16666412,2.442708254,28.03333282,0.358635396,9.001821518
u2272,7,7,1,1,1.116666675,0.159523815,1.116666675,1,0.008798186
u1583,77,41,0.532467544,1,91.43333435,1.187445879,39.36666489,0.430550486,4.745967865
u3336,17,14,0.823529422,1,13.19999981,0.776470602,10.88333321,0.824494958,0.472452909
u3730,16,5,0.3125,1,11.98333359,0.748958349,2.316666603,0.193324059,0.319946826
u1420,1,1,1,1,0.733333349,0.733333349,0.733333349,1,0
u4942,,0,,0,,,0,,
u2935,55,21,0.381818175,1,38.78333282,0.705151498,16.01666641,0.412978083,0.479190648
u0240,8,0,0,1,5.849999905,0.731249988,0,0,0.345794261
u1681,21,17,0.809523821,1,48.56666565,2.312698364,46.46666718,0.956760466,16.14872742
u2945,30,13,0.433333337,1,80.6333313,2.687777758,39.20000076,0.486151308,11.49329472
u1894,,0,,0,,,0,,
u4105,3,1,0.333333343,1,8.883333206,2.961111069,1.616666675,0.181988746,1.081728339
u4834,18,13,0.722222209,1,101.2833328,5.626852036,87.68333435,0.865723193,86.93830872
u0661,12,8,0.666666687,1,9.066666603,0.75555557,6.433333397,0.709558845,0.301728398
u4579,13,6,0.461538464,1,6.716666698,0.516666651,3.116666555,0.464019865,0.071666665
u4447,1,1,1,1,0.13333334,0.13333334,0.13333334,1,0
u0895,36,16,0.444444448,1,26.89999962,0.747222245,7.150000095,0.265799254,0.653186738
u4437,,0,,0,,,0,,
u1604,8,7,0.875,1,5.583333492,0.697916687,5.033333302,0.901492536,0.510516465
u4699,10,4,0.400000006,1,14.5666666,1.456666708,9.116666794,0.625858128,1.396511078
u4491,145,106,0.731034458,1,111.4833298,0.768850565,84.30000305,0.756166816,0.523575664
u2426,36,19,0.527777791,1,35.98333359,0.999537051,17.66666603,0.490968049,1.407260537
u1053,21,14,0.666666687,1,72.28333282,3.44206357,63.61666489,0.880101442,38.87194824
u2252,2,2,1,1,0.466666669,0.233333334,0.466666669,1,0.004444445
u0557,41,24,0.585365832,1,54.04999924,1.318292737,43.58333206,0.806352139,12.86787033
u3817,1,1,1,1,0.600000024,0.600000024,0.600000024,1,0
u3982,27,19,0.703703701,1,29.20000076,1.081481457,20.91666603,0.71632421,0.357846379
u2314,11,1,0.090909094,1,27.48333359,2.49848485,0.533333361,0.0194057,3.291538
u0481,23,9,0.391304344,1,85.90000153,3.734782696,44.28333282,0.515521944,9.439152718
u4728,,0,,0,,,0,,
u1937,6,2,0.333333343,1,3.733333349,0.622222245,0.783333361,0.209821433,0.084783949
u3831,2,1,0.5,1,1.25,0.625,0.283333331,0.226666674,0.116736114
u2241,23,13,0.565217376,1,20.16666603,0.876811624,14.03333378,0.695867777,0.300718337
u1639,21,8,0.380952388,1,22.75,1.083333373,10.03333378,0.441025645,0.540714264
u4950,,0,,0,,,0,,
u3969,58,33,0.568965495,1,66.41666412,1.145114899,42.29999924,0.636888325,0.939176321
u0380,3,0,0,1,1.183333278,0.394444436,0,0,0.018580247
u2585,16,8,0.5,1,45.71666718,2.857291698,26.54999924,0.580751002,16.40513802
u1689,129,67,0.519379854,1,190.3500061,1.475581408,120.1999969,0.631468356,5.698023319
u2328,3,3,1,1,2.316666603,0.772222221,2.316666603,1,0.004506173
u4027,3,3,1,1,1.266666651,0.422222227,1.266666651,1,0.043395061
u1539,3,2,0.666666687,1,2.266666651,0.75555557,1.616666675,0.713235319,0.294506162
u4265,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u3311,22,7,0.318181813,1,69.91666412,3.178030252,55.34999847,0.791656733,38.58892441
u1855,90,18,0.200000003,1,153.3000031,1.703333378,47.20000076,0.307893008,6.501507282
u2492,,0,,0,,,0,,
u1353,402,230,0.572139323,1,310.7166748,0.772927046,200.8333282,0.646355212,0.611413956
u4421,6,6,1,1,5.933333397,0.98888886,5.933333397,1,0.239876539
u3796,,0,,0,,,0,,
u2287,2,2,1,1,1.133333325,0.566666663,1.133333325,1,0.027777778
u3193,37,18,0.486486495,1,206.0833282,5.569819927,97.33333588,0.472300857,45.03744507
u4060,2,2,1,1,1.616666675,0.808333337,1.616666675,1,0.043402776
u0602,37,31,0.837837815,1,62.11666489,1.678828835,52.51666641,0.84545213,7.688538074
u1178,17,14,0.823529422,1,11,0.647058845,8.449999809,0.768181801,0.162393317
u2864,25,15,0.600000024,1,144.7333374,5.789333344,110.5333328,0.763703346,65.20330811
u3954,,0,,0,,,0,,
u1868,75,54,0.720000029,1,70.8833313,0.945111096,51.04999924,0.720197499,0.503072381
u4694,42,9,0.214285716,1,246.9333344,5.879364967,65.91666412,0.26694113,65.57764435
u3449,33,22,0.666666687,1,21.88333321,0.663131297,14.25,0.651180506,0.20954138
u0245,25,10,0.400000006,1,57.71666718,2.308666706,17.20000076,0.298007518,10.59838009
u2676,1,1,1,1,0.183333337,0.183333337,0.183333337,1,0
u4957,,0,,0,,,0,,
u2509,13,8,0.615384638,1,21.75,1.673076868,10.66666698,0.490421444,2.872287989
u4529,41,20,0.48780489,1,113.1833344,2.760569096,61.40000153,0.542482674,8.501311302
u1056,56,19,0.339285702,1,59.75,1.066964269,18.20000076,0.304602504,0.992931485
u1245,25,15,0.600000024,1,44.29999924,1.771999955,37.13333511,0.838224232,13.45479393
u2424,116,61,0.525862098,1,245.6666718,2.11781621,152.6499939,0.621370435,6.602541924
u2673,13,5,0.384615391,1,36.45000076,2.803846121,8.116666794,0.222679466,17.15534782
u1745,24,18,0.75,1,59.31666565,2.471527815,51.96666718,0.876088798,11.92232609
u2162,34,17,0.5,1,36.70000076,1.079411745,10.91666698,0.297456861,2.217991114
u1387,38,29,0.763157904,1,47.21666718,1.242543817,28.43333244,0.602188468,3.801369905
u2463,14,3,0.214285716,1,16.14999962,1.153571486,1.733333349,0.107327141,2.708935738
u4945,,0,,0,,,0,,
u3585,1,1,1,1,0.216666669,0.216666669,0.216666669,1,0
u1286,53,21,0.396226406,1,66.98332977,1.263836503,24.38333321,0.364020914,2.057062149
u0336,1,0,0,1,0.13333334,0.13333334,0,0,0
u2931,6,1,0.166666672,1,45.5,7.583333492,0.200000003,0.004395605,118.2062073
u0098,38,30,0.789473712,1,62.04999924,1.632894754,48.78333282,0.786193907,1.688135743
u3235,4,4,1,1,1.816666722,0.454166681,1.816666722,1,0.052135415
u3530,5,4,0.800000012,1,1.350000024,0.270000011,0.699999988,0.518518507,0.039266668
u3321,5,2,0.400000006,1,1.983333349,0.396666676,0.883333325,0.445378155,0.018933333
u4985,,0,,0,,,0,,
u3003,21,11,0.523809552,1,30.88333321,1.470634937,16.53333282,0.535348058,3.73563242
u1147,104,34,0.326923072,1,79.6333313,0.765705109,34.40000153,0.431979895,0.491954207
u1764,2,0,0,1,0.116666667,0.058333334,0,0,0.001736111
u0074,2,1,0.5,1,0.949999988,0.474999994,0.083333336,0.087719299,0.153402776
u4393,,0,,0,,,0,,
u4126,1,0,0,1,3.75,3.75,0,0,0
u2904,8,2,0.25,1,12.88333321,1.610416651,4.300000191,0.333764553,1.257773399
u2494,2,1,0.5,1,13.39999962,6.699999809,5.933333397,0.442786068,0.587777793
u3998,49,30,0.612244904,1,256.7000122,5.23877573,135.5166626,0.527918458,31.72969818
u1954,43,21,0.488372087,1,92.06666565,2.141085386,60.90000153,0.661477208,4.803208828
u2185,50,34,0.680000007,1,116.1500015,2.322999954,93.01667023,0.800832272,20.1828537
u3450,52,33,0.634615362,1,50.68333435,0.97467947,35.23333359,0.695166051,3.140795946
u2646,21,13,0.619047642,1,17.28333282,0.823015869,14.48333359,0.837994218,2.491361856
u2848,4,3,0.75,1,2.950000048,0.737500012,1.983333349,0.672316372,0.10213542
u4478,1,1,1,1,1.75,1.75,1.75,1,0
u1325,32,17,0.53125,1,45.43333435,1.419791698,40.18333435,0.884446084,27.01009369
u1077,1,1,1,1,0.800000012,0.800000012,0.800000012,1,0
u0086,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u3215,38,17,0.447368413,1,46.79999924,1.231578946,17,0.363247871,1.630537868
u3077,1,0,0,1,0.516666651,0.516666651,0,0,0
u3669,5,1,0.200000003,1,11.55000019,2.309999943,0.416666657,0.036075037,8.853178024
u3571,2,1,0.5,1,2.516666651,1.258333325,0.883333325,0.350993365,0.140625
u0984,36,30,0.833333313,1,49.91666794,1.38657403,24.60000038,0.492821366,7.579518795
u2029,14,10,0.714285731,1,79.84999847,5.70357132,22.28333282,0.279064924,144.9733429
u3515,25,17,0.680000007,1,12.23333359,0.489333332,6.666666508,0.544959128,0.135508448
u2619,36,28,0.777777791,1,34.11666489,0.947685182,26,0.762090862,0.530804813
u1402,1,1,1,1,2.516666651,2.516666651,2.516666651,1,0
u1122,13,4,0.307692319,1,4.133333206,0.317948729,1.366666675,0.330645174,0.046814594
u3670,1,1,1,1,0.083333336,0.083333336,0.083333336,1,0
u2810,8,3,0.375,1,9.550000191,1.193750024,3.799999952,0.397905767,0.818259537
u3102,3,1,0.333333343,1,6.316666603,2.105555534,4.833333492,0.765171528,4.054876328
u0048,74,48,0.64864862,1,124.0333328,1.676126122,63.41666794,0.511287272,6.594362259
u2664,3,2,0.666666687,1,3.516666651,1.172222257,1.483333349,0.421800941,0.464506179
u1427,47,11,0.234042555,1,74.66666412,1.588652492,16.06666756,0.215178564,4.435379505
u2886,,0,,0,,,0,,
u3833,,0,,0,,,0,,
u3246,4,1,0.25,1,7.733333111,1.933333278,1.266666651,0.163793102,1.495694399
u3191,1,0,0,1,1.033333302,1.033333302,0,0,0
u2981,1,0,0,1,0.683333337,0.683333337,0,0,0
u2656,22,10,0.454545468,1,28,1.272727251,16.28333282,0.581547618,0.900821865
u3683,2,1,0.5,1,0.233333334,0.116666667,0.116666667,0.5,0
u1929,68,27,0.397058815,1,49.43333435,0.726960778,22.96666718,0.464598775,0.539885879
u0093,81,39,0.481481493,1,62.79999924,0.775308669,33,0.525477707,0.447840273
u2069,105,59,0.561904788,1,104.6500015,0.99666667,70.41666412,0.672877848,1.29770577
u4872,72,47,0.652777791,1,82.16666412,1.141203761,52.15000153,0.634685576,1.095663309
u1497,19,10,0.526315808,1,38.83333206,2.04385972,10.4333334,0.268669516,25.09559059
u1075,12,6,0.5,1,12.38333321,1.031944394,4.533333302,0.366083443,1.044697165
u4916,,0,,0,,,0,,
u0452,,0,,0,,,0,,
u2205,4,4,1,1,2.816666603,0.704166651,2.816666603,1,0.083663195
u3498,19,14,0.736842096,1,37.03333282,1.949122787,31.16666603,0.841584146,5.071475983
u4278,,0,,0,,,0,,
u4291,4,1,0.25,1,22.5,5.625,10.3166666,0.458518505,13.10479164
u3499,15,15,1,1,17.71666718,1.181111097,17.71666718,1,2.609957933
u0078,31,17,0.54838711,1,60.31666565,1.945698977,26,0.431058317,7.599891663
u2045,14,14,1,1,61.33333206,4.380952358,61.33333206,1,49.43035126
u3844,10,7,0.699999988,1,15.5,1.549999952,13.23333359,0.853763461,9.636221886
u1550,6,1,0.166666672,1,8.683333397,1.447222233,0.449999988,0.051823415,1.469483018
u1622,12,5,0.416666657,1,27.68333244,2.30694437,13.4333334,0.485249847,8.921317101
u2474,42,27,0.642857134,1,141.0833282,3.359127045,96.8833313,0.68671,27.25518799
u0007,9,6,0.666666687,1,16.63333321,1.848148108,15.23333359,0.915831685,5.752990246
u2799,,0,,0,,,0,,
u2080,52,24,0.461538464,1,58.70000076,1.128846169,29.68333244,0.505678594,1.354231954
u2962,8,2,0.25,1,24.51666641,3.064583302,11.41666698,0.465669602,11.21003056
u4844,,0,,0,,,0,,
u0158,5,5,1,1,7.283333302,1.456666708,7.283333302,1,1.410955548
u3688,4,0,0,1,5.216666698,1.304166675,0,0,0.349774301
u2827,2,2,1,1,0.983333349,0.491666675,0.983333349,1,0.105625004
u3424,,0,,0,,,0,,
u1807,,0,,0,,,0,,
u4786,338,169,0.5,1,319.8833313,0.946400404,142.8000031,0.446412742,1.075050354
u4687,38,21,0.552631557,1,140.2833405,3.691666603,90.06666565,0.642033994,14.36846161
u0623,7,5,0.714285731,1,4.150000095,0.592857122,3.183333397,0.767068267,0.126020402
u2741,300,179,0.596666694,1,241.0333405,0.803444445,156.3833313,0.648803771,1.45629549
u3975,38,18,0.473684222,1,28.96666718,0.762280703,8.550000191,0.29516685,2.653562546
u0947,55,28,0.5090909,1,35.56666565,0.646666646,15.03333378,0.422680408,0.340064645
u0987,49,25,0.510204077,1,72.6333313,1.482312918,51.65000153,0.711106002,15.46322441
u0619,15,12,0.800000012,1,13.89999962,0.926666677,12.86666679,0.925659478,0.511325955
u1446,,0,,0,,,0,,
u3876,6,1,0.166666672,1,4.300000191,0.716666639,0.200000003,0.046511628,0.184074074
u4067,103,49,0.475728154,1,164.4666595,1.59676373,61.68333435,0.375050664,6.176434994
u1017,,0,,0,,,0,,
u0406,99,46,0.464646459,1,136.4166718,1.377946138,53.68333435,0.393524736,4.226839542
u1794,,0,,0,,,0,,
u0218,45,29,0.644444466,1,38.36666489,0.852592587,21.76666641,0.567332745,1.520036459
u0350,4,0,0,1,19.33333397,4.833333492,0,0,50.61652756
u0368,4,3,0.75,1,3.983333349,0.995833337,3.566666603,0.895397484,0.29407987
u1891,73,35,0.479452044,1,158.0500031,2.165068388,51.04999924,0.32299906,5.850472927
u1287,6,1,0.166666672,1,7.633333206,1.272222281,1.433333278,0.18777293,0.262932092
u1379,2,2,1,1,1.166666627,0.583333313,1.166666627,1,0.071111113
u2177,,0,,0,,,0,,
u1634,59,55,0.932203412,1,33.86666489,0.574011326,32.33333206,0.954724431,0.243900865
u1679,,0,,0,,,0,,
u4825,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u3989,4,4,1,1,0.883333325,0.220833331,0.883333325,1,0.00921875
u0695,,0,,0,,,0,,
u2588,2,2,1,1,0.633333325,0.316666663,0.633333325,1,0.0025
u1361,1,1,1,1,1.516666651,1.516666651,1.516666651,1,0
u2785,61,29,0.475409836,1,79.40000153,1.301639318,43.41666794,0.546809375,2.35337615
u2893,2,1,0.5,1,0.716666639,0.358333319,0.316666663,0.441860467,0.001736111
u0329,3,1,0.333333343,1,0.783333361,0.26111111,0.483333319,0.617021263,0.024876542
u1400,17,10,0.588235319,1,9.816666603,0.577450991,5.183333397,0.528013587,0.195815071
u1485,,0,,0,,,0,,
u3101,10,5,0.5,1,49.06666565,4.906666756,34.15000153,0.695991874,33.6869545
u2091,12,1,0.083333336,1,123.8666687,10.32222176,0.5,0.004036598,110.8723297
u2032,100,48,0.479999989,1,73.16666412,0.731666684,36.78333282,0.502733469,0.824008346
u0371,57,33,0.578947365,1,302.8666687,5.313450336,202.2666626,0.66784066,36.62285995
u4731,14,7,0.5,1,12.73333359,0.909523785,6.099999905,0.47905758,0.271258503
u4894,2,0,0,1,16.93333244,8.466666222,0,0,65.07111359
u2644,7,3,0.428571433,1,23.11666679,3.302381039,13.28333378,0.574621499,10.2378912
u4115,2,0,0,1,1.033333302,0.516666651,0,0,0.090000004
u2344,,0,,0,,,0,,
u3313,25,8,0.319999993,1,34.70000076,1.388000011,6.75,0.194524497,1.684411526
u0458,,0,,0,,,0,,
u2074,16,3,0.1875,1,30.75,1.921875,2.883333445,0.093766935,4.077038765
u3941,10,6,0.600000024,1,14.85000038,1.485000014,11.05000019,0.744107723,3.224025011
u4601,9,8,0.888888896,1,15.39999962,1.711111069,15.14999962,0.983766258,2.955246925
u4536,10,2,0.200000003,1,18.78333282,1.87833333,3.75,0.199645072,4.181613922
u1866,4,2,0.5,1,2.783333302,0.695833325,1.466666698,0.526946127,0.138940975
u3601,17,7,0.411764711,1,17.79999924,1.047058821,12.05000019,0.67696631,1.215465188
u2411,98,43,0.43877551,1,136.1000061,1.388775468,52.84999847,0.388317406,3.878519058
u4931,,0,,0,,,0,,
u1542,14,8,0.571428597,1,26.91666603,1.922619104,18.26666641,0.678637743,13.82740498
u2270,27,6,0.222222224,1,36.13333511,1.338271618,8.850000381,0.244926199,1.304440618
u1528,2,0,0,1,1.133333325,0.566666663,0,0,0.004444445
u3210,37,20,0.540540516,1,31.20000076,0.843243241,22.70000076,0.727564096,0.686823726
u3583,54,28,0.518518507,1,44.78333282,0.829320967,25.18333244,0.56233716,0.491233915
u0177,25,18,0.720000029,1,14.69999981,0.588,10.4333334,0.709750593,0.211811557
u0384,,0,,0,,,0,,
u1132,,0,,0,,,0,,
u0777,8,5,0.625,1,5.449999809,0.681249976,3.216666698,0.590214074,0.262044281
u0533,1,1,1,1,0.716666639,0.716666639,0.716666639,1,0
u2530,,0,,0,,,0,,
u4156,35,11,0.314285725,1,27.63333321,0.78952378,5.400000095,0.195416167,0.527588665
u4073,65,51,0.784615397,1,58.66666794,0.902564108,40.98333359,0.69857955,0.846942127
u1578,6,2,0.333333343,1,9.050000191,1.508333325,1.950000048,0.215469614,0.405995369
u4845,,0,,0,,,0,,
u0397,18,10,0.555555582,1,22.70000076,1.26111114,16.08333397,0.708516896,6.456296444
u0270,43,19,0.441860467,1,40.06666565,0.931782961,8.850000381,0.220881864,0.990320623
u4452,195,106,0.543589771,1,214.3333282,1.099145293,110.4000015,0.515085518,0.915324032
u3328,,0,,0,,,0,,
u2225,2,1,0.5,1,0.483333319,0.24166666,0.216666669,0.448275864,0.000625
u2850,5,4,0.800000012,1,4.883333206,0.976666689,4.25,0.870307148,0.504511118
u0881,88,70,0.795454562,1,139.8999939,1.589772701,119.1333313,0.851560652,4.201871395
u1274,20,19,0.949999988,1,30.14999962,1.507500052,29.64999962,0.983416259,5.298457623
u1333,3,0,0,1,5.233333111,1.744444489,0,0,3.138950586
u4575,,0,,0,,,0,,
u4016,1,1,1,1,1.600000024,1.600000024,1.600000024,1,0
u3052,9,2,0.222222224,1,86.48332977,9.609259605,8.483333588,0.098092116,142.9040222
u0032,66,53,0.803030312,1,44.06666565,0.667676747,34.08333206,0.773449302,0.311791897
u4836,18,13,0.722222209,1,8.050000191,0.447222233,6.316666603,0.784679115,0.077476852
u3662,,0,,0,,,0,,
u2929,7,5,0.714285731,1,9.383333206,1.340476155,6.083333492,0.648312628,0.893718839
u4956,1,0,0,1,0.633333325,0.633333325,0,0,0
u3559,7,6,0.857142866,1,6.283333302,0.897619069,4.400000095,0.700265229,0.236700684
u0845,1,1,1,1,5.466666698,5.466666698,5.466666698,1,0
u3932,134,78,0.582089543,1,102.8833313,0.767786086,65.55000305,0.637129426,0.539743781
u1917,1,0,0,1,0.200000003,0.200000003,0,0,0
u1084,42,36,0.857142866,1,33.53333282,0.798412681,30.58333397,0.912027836,0.591214418
u3152,3,3,1,1,1.350000024,0.449999988,1.350000024,1,0.161666662
u2439,17,8,0.470588237,1,25.04999924,1.473529458,6.566666603,0.26214239,3.031341791
u3855,6,0,0,1,36.78333282,6.13055563,0,0,34.88818741
u2762,,0,,0,,,0,,
u1395,6,3,0.5,1,7.516666889,1.252777815,2.200000048,0.292682916,0.771242261
u4293,,0,,0,,,0,,
u3735,6,4,0.666666687,1,3.950000048,0.658333361,2.016666651,0.510548532,0.281087965
u3444,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u3988,,0,,0,,,0,,
u3362,3,1,0.333333343,1,6.199999809,2.066666603,3.183333397,0.513440847,0.680185199
u4585,3,0,0,1,4.283333302,1.427777767,0,0,0.410617292
u3593,5,1,0.200000003,1,6.083333492,1.216666698,0.06666667,0.010958904,3.285444498
u1657,,0,,0,,,0,,
u1131,29,15,0.517241359,1,31.5,1.086206913,24.38333321,0.774074078,1.641936183
u0339,3,2,0.666666687,1,4.883333206,1.627777815,4.400000095,0.901023865,1.081543207
u0351,1,0,0,1,1.399999976,1.399999976,0,0,0
u4303,,0,,0,,,0,,
u0962,6,3,0.5,1,8.199999809,1.366666675,1.583333373,0.193089426,1.264074087
u4641,13,0,0,1,12.88333321,0.991025627,0,0,1.083445072
u3083,13,13,1,1,11.23333359,0.864102542,11.23333359,1,0.775378048
u3921,5,3,0.600000024,1,3.966666698,0.793333352,0.583333313,0.14705883,1.142733335
u4835,5,5,1,1,2.983333349,0.596666694,2.983333349,1,0.068155557
u3621,71,34,0.478873253,1,55.98333359,0.788497627,28.54999924,0.509973228,0.352711976
u0430,2,0,0,1,2.933333397,1.466666698,0,0,1.646944404
u0569,,0,,0,,,0,,
u1438,,0,,0,,,0,,
u3350,175,63,0.360000014,1,129.0333405,0.737333357,57.53333282,0.445879608,0.623396695
u0907,42,14,0.333333343,1,151.9166718,3.617063522,92.19999695,0.606911659,35.32701874
u1941,63,35,0.555555582,1,46.78333282,0.742592573,23,0.491628081,0.427343726
u2578,45,20,0.444444448,1,39.04999924,0.867777765,14.53333378,0.372172415,1.13551116
u1033,149,75,0.503355682,1,155.75,1.045302033,83.06666565,0.533333361,1.16570878
u1631,41,22,0.536585391,1,62.90000153,1.534146309,48.54999924,0.771860123,5.474660397
u1176,8,4,0.5,1,15.10000038,1.887500048,5.699999809,0.377483457,2.666301966
u0407,,0,,0,,,0,,
u3402,15,7,0.466666669,1,19.29999924,1.286666632,9.216666222,0.477547497,2.763600111
u1465,40,18,0.449999988,1,46.65000153,1.16624999,18.11666679,0.38835299,0.812701225
u0096,13,7,0.538461566,1,10.6833334,0.821794868,3.049999952,0.285491407,0.387110442
u2369,2,1,0.5,1,15.76666641,7.883333206,14.63333321,0.928118408,45.5625
u2862,54,29,0.537037015,1,79.8833313,1.479321003,39.73333359,0.497392029,3.000534296
u3877,12,5,0.416666657,1,48.43333435,4.036110878,27.46666718,0.567102551,51.66985321
u0274,,0,,0,,,0,,
u4775,89,67,0.752808988,1,69.8666687,0.785018742,35.56666565,0.509064913,1.343982816
u0315,5,1,0.200000003,1,15.46666622,3.093333244,0.216666669,0.014008621,10.49795532
u3454,33,25,0.75757575,1,335.75,10.17424202,247.25,0.736411035,97.01850128
u1806,107,70,0.65420562,1,100.0500031,0.935046732,67.98332977,0.679493606,1.659714103
u3471,,0,,0,,,0,,
u0046,44,23,0.522727251,1,77.71666718,1.766287923,29.36666679,0.377868325,9.55618
u3924,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u3264,5,3,0.600000024,1,4.966666698,0.99333334,2.866666555,0.57718122,0.395177782
u1533,4,4,1,1,3.283333302,0.820833325,3.283333302,1,0.400607646
u1496,2,1,0.5,1,1.583333373,0.791666687,0.166666672,0.105263159,0.390625
u1979,1,1,1,1,0.649999976,0.649999976,0.649999976,1,0
u2077,43,25,0.581395328,1,36.88333511,0.857751966,20.58333397,0.558065951,0.512562633
u2871,8,8,1,1,18.08333397,2.260416746,18.08333397,1,0.434370667
u4019,17,1,0.05882353,1,23.33333397,1.372549057,0.449999988,0.019285714,3.688788891
u3866,,0,,0,,,0,,
u2457,,0,,0,,,0,,
u2777,70,47,0.671428561,1,74,1.057142854,52.95000076,0.715540528,1.312147379
u1162,136,76,0.558823526,1,217.6999969,1.600735307,118.4833298,0.544250488,3.606592655
u1724,4,3,0.75,1,3.766666651,0.941666663,3.383333445,0.898230076,0.383402765
u4151,9,6,0.666666687,1,31.18333244,3.464814901,25.54999924,0.819347918,33.80033493
u1454,159,72,0.452830195,1,215.3500061,1.354402542,86.06666565,0.399659455,5.052807331
u0033,9,4,0.444444448,1,6.316666603,0.701851845,1.516666651,0.24010554,0.815459549
u1886,1,0,0,1,1.200000048,1.200000048,0,0,0
u3093,7,7,1,1,3.916666746,0.559523821,3.916666746,1,0.038242631
u1442,21,7,0.333333343,1,32.08333206,1.527777791,10.8166666,0.337142855,3.16101408
u1655,48,37,0.770833313,1,585.5499878,12.1989584,574.3499756,0.980872691,849.0454712
u3893,11,8,0.727272749,1,30.71666718,2.792424202,13.60000038,0.442756385,13.43410969
u3750,2,1,0.5,1,1.083333373,0.541666687,0.850000024,0.784615397,0.095069446
u1489,22,13,0.590909064,1,18.58333397,0.844696999,12.16666698,0.654708505,1.163444042
u4766,285,163,0.571929812,1,276.2333374,0.969239771,126.1666641,0.456739485,4.977648258
