id,CALL_RDD_DAY30TODAY45_CNT,CALL_RDD_DAY30TODAY45_IN,CALL_RDD_DAY30TODAY45_INOUTRATIO,CALL_RDD_DAY30TODAY45_RECORD,CALL_RDD_DAY30TODAY45_TIME,CALL_RDD_DAY30TODAY45_TIME_AVG,CALL_RDD_DAY30TODAY45_TIME_IN,CALL_RDD_DAY30TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY30TODAY45_TIME_VAR
u3474,17,0,0,1,39.78333282,2.340196133,0,0,3.571766615
u0354,,0,,0,,,0,,
u0751,93,44,0.473118275,1,192.0166626,2.064695358,74.76667023,0.389375925,26.77827263
u4258,4,2,0.5,1,4.033333302,1.008333325,2.900000095,0.719008267,0.471319437
u4435,29,9,0.310344815,1,52.03333282,1.794252872,15.4333334,0.296604753,2.682131767
u4713,2,1,0.5,1,3.266666651,1.633333325,1.733333349,0.53061223,0.01
u3062,26,4,0.15384616,1,169.3333282,6.512820721,7.466666698,0.044094488,476.3709717
u4454,658,430,0.653495431,1,545.7166748,0.829356611,344.8500061,0.631921351,2.357515097
u0710,101,10,0.099009901,1,31.48333359,0.311716169,4.349999905,0.13816835,0.051790673
u0396,129,62,0.480620146,1,130.7333374,1.013436675,63.15000153,0.483044356,1.077119231
u2030,71,28,0.394366205,1,107.7166672,1.517136097,51.21666718,0.475475788,12.40223789
u3841,209,109,0.521531105,1,348.8999939,1.669378042,197.5500031,0.566208065,7.26009655
u0479,18,11,0.611111104,1,8.199999809,0.455555558,5.349999905,0.652438998,0.109413579
u4504,478,172,0.359832644,1,303.6166687,0.635181308,123.6166687,0.407147169,0.296215206
u0715,223,8,0.035874441,1,151.9499969,0.681390107,3.466666698,0.022814522,0.761819839
u3004,159,82,0.515723288,1,121.5500031,0.764465392,66.94999695,0.550802112,1.679734826
u0471,27,10,0.370370358,1,56.41666794,2.089506149,26.58333397,0.471196443,17.09656715
u0111,1,1,1,1,1.283333302,1.283333302,1.283333302,1,0
u1252,253,107,0.422924906,1,269.1000061,1.063636422,120.9166641,0.449337304,1.30404222
u1282,17,13,0.764705896,1,15,0.882352948,9.449999809,0.629999995,0.315015376
u1348,12,7,0.583333313,1,6.800000191,0.566666663,4.900000095,0.720588207,0.164166674
u3079,43,29,0.674418628,1,25.88333321,0.601938009,13.10000038,0.506117165,1.28470552
u1463,,0,,0,,,0,,
u4768,751,354,0.471371502,1,647.7666626,0.862538815,293.9833374,0.453841418,0.99040091
u3615,4,4,1,1,1.966666698,0.491666675,1.966666698,1,0.212430552
u4493,396,276,0.696969688,1,400.2000122,1.01060605,205.6999969,0.513993025,10.78638554
u0353,10,4,0.400000006,1,130.6833344,13.06833363,78.3666687,0.599668384,146.7820282
u0522,80,38,0.474999994,1,104.8499985,1.310624957,46.45000076,0.443013817,2.442543268
u4738,12,0,0,1,12.23333359,1.019444466,0,0,1.731658936
u4137,1,0,0,1,1.033333302,1.033333302,0,0,0
u4479,22,12,0.545454562,1,95.21666718,4.328030109,79.78333282,0.837913513,153.1221619
u1751,249,123,0.493975908,1,205.2166595,0.824163318,117,0.570129156,0.589350343
u3240,41,24,0.585365832,1,62.40000153,1.521951199,37.5,0.600961566,4.106198311
u3388,15,11,0.733333349,1,9.75,0.649999976,6.783333302,0.695726514,0.216037035
u0776,17,10,0.588235319,1,49.46666718,2.909803867,31.10000038,0.628706217,9.017485619
u3608,400,204,0.50999999,1,235.1833344,0.587958336,121.4000015,0.516193032,0.31077376
u0524,80,40,0.5,1,112.6333313,1.407916665,79.1166687,0.702426732,5.600388527
u3261,107,57,0.532710254,1,491.8666687,4.596884727,341.9666748,0.695242584,63.28374863
u1725,9,2,0.222222224,1,17.08333397,1.898148179,8.516666412,0.498536587,6.010644913
u3903,174,92,0.528735638,1,288.1499939,1.65603447,189.2666626,0.656833827,8.278873444
u4706,78,4,0.051282052,1,146.6833344,1.880555511,1.683333278,0.011475968,10.23191166
u3064,25,12,0.479999989,1,30.01666641,1.200666666,13.58333302,0.452526361,3.100966215
u2360,51,24,0.470588237,1,50.88333511,0.997712433,15.30000019,0.30068785,1.072353125
u4255,,0,,0,,,0,,
u3401,66,40,0.606060624,1,91.06666565,1.379797935,30.93333244,0.3396779,7.339499474
u2133,28,8,0.285714298,1,53.16666794,1.898809552,11.39999962,0.214420065,13.39845085
u3960,12,3,0.25,1,5.716666698,0.476388901,1.450000048,0.253644317,0.186317518
u1472,59,20,0.338983059,1,47.61666489,0.807062149,9.766666412,0.205110252,0.463674217
u3997,342,177,0.517543852,1,1009.733337,2.952436686,571.2000122,0.565693915,17.06195068
u1042,82,31,0.378048778,1,39.56666565,0.482520312,13.33333302,0.336983979,0.223813698
u3390,46,10,0.217391297,1,74.08333588,1.61050725,12.8166666,0.173003376,1.763434291
u3171,96,32,0.333333343,1,105.6833344,1.100868106,21.38333321,0.202334017,10.20122337
u1589,1,1,1,1,1.299999952,1.299999952,1.299999952,1,0
u0965,29,11,0.37931034,1,23.86666679,0.82298851,12.28333378,0.514664829,0.568398714
u1673,85,34,0.400000006,1,193.6833344,2.278627396,75.51667023,0.389897585,13.99251366
u3660,42,16,0.380952388,1,520.6500244,12.39642811,14.41666698,0.027689748,606.4242554
u4586,33,14,0.424242437,1,22.36666679,0.677777767,7.716666698,0.345007449,0.500263751
u4329,4,4,1,1,1.616666675,0.404166669,1.616666675,1,0.220190972
u2335,77,24,0.311688304,1,61.29999924,0.796103895,19.18333244,0.312941819,0.81192565
u4540,2,1,0.5,1,2.183333397,1.091666698,1.783333302,0.816793919,0.478402764
u0164,8,4,0.5,1,14.6833334,1.835416675,11.10000038,0.755959153,5.313919067
u4007,66,39,0.590909064,1,93.75,1.420454502,24.39999962,0.260266662,13.32966995
u0658,274,119,0.434306562,1,304.2833252,1.110523105,156.7833405,0.515254438,4.680796623
u0838,15,2,0.13333334,1,15.8166666,1.054444432,1.266666651,0.080084302,0.490239501
u2600,21,9,0.428571433,1,15.5666666,0.741269827,9.300000191,0.597430408,0.193693623
u2593,19,13,0.684210539,1,37.25,1.960526347,23.33333397,0.626398206,2.935883284
u3543,158,72,0.455696195,1,194.2333374,1.229324937,84.58333588,0.435472786,2.011010647
u0357,63,39,0.619047642,1,66.05000305,1.048412681,38.21666718,0.578602076,0.653419018
u2236,42,16,0.380952388,1,82.05000305,1.953571439,11.94999981,0.145642906,9.96568203
u2317,93,50,0.537634432,1,145.8000031,1.56774199,77.25,0.529835403,8.178720474
u4918,18,5,0.277777791,1,60.28333282,3.349074125,43.18333435,0.716339529,37.63093948
u4401,13,11,0.846153855,1,13.61666679,1.04743588,13.14999962,0.965728283,0.505591691
u2436,5,4,0.800000012,1,13.21666622,2.643333435,12.61666679,0.954602778,4.169178009
u2598,100,53,0.529999971,1,84.78333282,0.847833335,53.38333511,0.629644215,1.047559142
u1008,107,60,0.560747683,1,314.1499939,2.935981274,160.2666626,0.510159671,15.03162098
u1680,233,75,0.321888417,1,447.4166565,1.920243263,161.1833344,0.360253304,7.297860146
u1984,45,25,0.555555582,1,36.98333359,0.82185185,17.73333359,0.479495257,0.573429883
u3012,22,13,0.590909064,1,99.1166687,4.505302906,66.91666412,0.675130308,38.29834366
u1711,526,145,0.275665402,1,887.1166382,1.68653357,249.0666656,0.280759752,10.9008112
u3096,13,9,0.692307711,1,17.45000076,1.342307687,13.30000019,0.762177646,7.164043427
u2708,,0,,0,,,0,,
u1565,41,25,0.609756112,1,54.5,1.329268336,33.84999847,0.621100903,2.96683979
u0042,75,55,0.733333349,1,107.9499969,1.43933332,76.96666718,0.712984383,4.471426964
u3372,38,19,0.5,1,138.7833405,3.652193069,91.31666565,0.657980084,22.86972427
u4926,12,0,0,1,18.36666679,1.530555606,0,0,1.684205294
u2100,35,35,1,1,31.01666641,0.886190474,31.01666641,1,1.200626731
u1377,106,76,0.716981113,1,180.4499969,1.702358484,120.9333344,0.670176387,3.743655443
u2781,6,4,0.666666687,1,9.466666222,1.577777743,6.433333397,0.67957747,0.887932122
u2976,186,80,0.430107534,1,249.8833313,1.343458772,126.8000031,0.507436812,4.969740868
u2026,140,56,0.400000006,1,184.3000031,1.316428542,70.65000153,0.383342385,1.649134874
u1747,61,28,0.459016383,1,126.7333298,2.077595711,39.45000076,0.311283529,6.1233778
u2272,28,26,0.928571403,1,15.58333302,0.556547642,13.48333359,0.865240633,0.259133726
u1583,215,120,0.558139563,1,356.8666687,1.659844995,168.2666626,0.471511304,10.27188873
u3336,50,36,0.720000029,1,34.06666565,0.681333363,25,0.733855188,0.273218215
u3730,51,20,0.392156869,1,43.31666565,0.849346399,16.89999962,0.39015007,0.467178226
u1420,5,4,0.800000012,1,5.416666508,1.083333373,4.333333492,0.800000012,0.093000002
u4942,29,19,0.655172408,1,114.5999985,3.951724052,85.26667023,0.744037211,53.914814
u2935,62,24,0.387096763,1,64.53333282,1.040860176,26.66666603,0.413223147,2.895642281
u0240,19,0,0,1,17.04999924,0.897368431,0,0,1.081294298
u1681,47,32,0.680851042,1,81.33333588,1.730496407,62.40000153,0.767213106,8.440524101
u2945,93,44,0.473118275,1,216.4833374,2.327777863,107.1166687,0.494803309,7.322863579
u1894,,0,,0,,,0,,
u4105,5,1,0.200000003,1,9.899999619,1.980000019,1.616666675,0.163299665,2.094266653
u4834,97,48,0.494845361,1,544.5499878,5.613917351,272.5666809,0.500535607,117.9468613
u0661,38,20,0.526315808,1,30.64999962,0.806578934,20.89999962,0.681892335,1.024159908
u4579,65,23,0.353846163,1,30.58333397,0.470512807,10.46666622,0.342234343,0.140074953
u4447,6,6,1,1,9.716666222,1.619444489,9.716666222,1,2.762908936
u0895,51,26,0.509803951,1,62.13333511,1.2183007,36,0.579399168,2.079076767
u4437,,0,,0,,,0,,
u1604,52,28,0.538461566,1,54.73333359,1.052564144,27.76666641,0.507308185,1.281820297
u4699,19,5,0.263157904,1,38.98333359,2.051754475,10.01666641,0.256947428,5.48163414
u4491,480,320,0.666666687,1,482.4166565,1.005034685,296.3999939,0.614406645,2.220910311
u2426,138,69,0.5,1,177.9499969,1.289492726,66.56666565,0.374075115,4.998180866
u1053,53,41,0.773584902,1,148.1333313,2.794968605,131.1666718,0.885463536,22.41444969
u2252,21,18,0.857142866,1,16.20000076,0.771428585,14.19999981,0.876543224,1.547543406
u0557,100,62,0.620000005,1,244.4666595,2.444666624,132.5666656,0.542268872,31.21600533
u3817,4,3,0.75,1,15.91666698,3.979166746,15.60000038,0.980104685,35.63977432
u3982,55,32,0.581818163,1,119.7333298,2.176969767,35,0.292316258,40.19472122
u2314,33,6,0.181818187,1,79.33333588,2.404040337,2.866666555,0.036134455,11.95119572
u0481,52,29,0.557692289,1,204.5666656,3.933974266,136.6666718,0.66807884,14.36862183
u4728,,0,,0,,,0,,
u1937,16,7,0.4375,1,8.683333397,0.542708337,3.900000095,0.449136287,0.063089192
u3831,16,10,0.625,1,8.816666603,0.551041663,5.933333397,0.672967851,0.157481551
u2241,23,13,0.565217376,1,20.16666603,0.876811624,14.03333378,0.695867777,0.300718337
u1639,52,19,0.365384609,1,45.38333511,0.872756422,18.41666603,0.405802429,0.407361418
u4950,,0,,0,,,0,,
u3969,73,36,0.493150681,1,117.6333313,1.611415505,57.96666718,0.492774159,4.424999237
u0380,6,2,0.333333343,1,2.583333254,0.430555552,0.683333337,0.264516115,0.06142747
u2585,41,19,0.463414639,1,84.90000153,2.07073164,48.03333282,0.565763652,8.186799049
u1689,247,141,0.570850194,1,497.2166748,2.0130229,323.7999878,0.65122515,9.027539253
u2328,8,6,0.75,1,14.41666698,1.802083373,10.86666679,0.753757238,2.962113619
u4027,12,9,0.75,1,17.76666641,1.480555534,15.88333321,0.893996239,6.066658974
u1539,12,9,0.75,1,24.46666718,2.038888931,22.25,0.909400523,13.67654324
u4265,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u3311,45,22,0.48888889,1,163.9333344,3.642962933,117.1666641,0.714721441,55.59238815
u1855,282,46,0.163120568,1,385.6000061,1.367375851,100.5833359,0.26084888,3.662188292
u2492,2,0,0,1,0.666666687,0.333333343,0,0,0.017777778
u1353,812,484,0.596059084,1,643.2666626,0.792200327,441.6333313,0.686547816,0.701326013
u4421,24,12,0.5,1,23.36666679,0.973611116,9.566666603,0.409415126,0.47131753
u3796,,0,,0,,,0,,
u2287,7,3,0.428571433,1,4.150000095,0.592857122,1.616666675,0.389558226,0.024353741
u3193,88,42,0.477272719,1,347.9333191,3.953787804,166.5666656,0.478731573,31.45411491
u4060,11,8,0.727272749,1,16.13333321,1.466666698,9,0.557851255,0.848939419
u0602,93,80,0.860215068,1,150.6000061,1.619354844,124.25,0.825033188,4.92723608
u1178,47,40,0.851063848,1,50.51666641,1.074822664,43.88333511,0.868690193,5.195234776
u2864,60,28,0.466666669,1,229.5333405,3.825555563,160.4166718,0.698881805,34.93075562
u3954,5,1,0.200000003,1,3.900000095,0.779999971,0.766666651,0.1965812,0.054377779
u1868,191,138,0.72251308,1,260.6833191,1.364834189,160.9666595,0.617479682,5.587682724
u4694,111,28,0.252252251,1,533.3499756,4.804955006,161.9833374,0.303709269,45.38551712
u3449,122,85,0.696721315,1,109.8666687,0.900546432,74.3833313,0.677032769,1.116953254
u0245,33,15,0.454545468,1,78.6333313,2.382828236,34.73333359,0.441712588,11.6950922
u2676,7,5,0.714285731,1,9.75,1.392857194,5.75,0.589743614,0.79006803
u4957,,0,,0,,,0,,
u2509,56,29,0.517857134,1,79.30000305,1.416071415,41.03333282,0.517444313,4.285862923
u4529,495,236,0.476767689,1,451.4500122,0.912020206,230.3166656,0.510170937,1.693033457
u1056,124,45,0.362903237,1,131.5,1.060483813,42.45000076,0.32281369,1.058097959
u1245,36,22,0.611111104,1,56.98333359,1.582870364,47.13333511,0.827142417,9.715624809
u2424,220,127,0.577272713,1,439.7666626,1.998939395,270.2666626,0.614568353,9.534355164
u2673,49,23,0.46938777,1,96.23332977,1.963945627,49.76666641,0.517145813,9.345344543
u1745,63,38,0.603174627,1,105.3499985,1.672222257,82.16666412,0.77993989,6.133782864
u2162,48,19,0.395833343,1,67.6166687,1.408680558,12.35000038,0.182647273,4.132742882
u1387,87,67,0.770114958,1,89.30000305,1.026436806,64.18333435,0.718738317,2.507302284
u2463,27,6,0.222222224,1,91.21666718,3.378395081,10.1833334,0.111638956,41.15010071
u4945,1,1,1,1,0.400000006,0.400000006,0.400000006,1,0
u3585,1,1,1,1,0.216666669,0.216666669,0.216666669,1,0
u1286,175,60,0.342857152,1,273.6333313,1.563619018,95.23332977,0.348032653,5.206206799
u0336,2,1,0.5,1,0.433333337,0.216666669,0.300000012,0.692307711,0.006944444
u2931,11,6,0.545454562,1,50.65000153,4.604545593,5.349999905,0.105626851,75.83010864
u0098,119,70,0.588235319,1,191.3833313,1.608263254,103.5833359,0.541234851,2.847781897
u3235,21,18,0.857142866,1,11.13333321,0.530158758,9.850000381,0.884730518,0.271153957
u3530,13,12,0.923076928,1,6.216666698,0.478205115,5.566666603,0.895442367,0.227409601
u3321,22,15,0.681818187,1,13.14999962,0.597727299,10.46666622,0.795944214,0.454376161
u4985,,0,,0,,,0,,
u3003,67,40,0.597014904,1,119.7666702,1.787562132,46.46666718,0.387976617,6.361777306
u1147,273,96,0.35164836,1,222.4333344,0.814774096,99.94999695,0.449348122,0.488550544
u1764,6,4,0.666666687,1,2.383333445,0.397222221,2.266666651,0.95104897,0.185038581
u0074,4,2,0.5,1,7.383333206,1.845833302,6.300000191,0.853273153,6.45588541
u4393,,0,,0,,,0,,
u4126,1,0,0,1,3.75,3.75,0,0,0
u2904,16,4,0.25,1,17.21666718,1.076041698,5.816666603,0.337850928,0.938471138
u2494,47,33,0.702127635,1,82.18333435,1.748581529,51.93333435,0.631920516,3.118756771
u3998,144,69,0.479166657,1,817.2000122,5.675000191,414.4333191,0.507138193,35.37643814
u1954,121,71,0.586776853,1,302.9166565,2.50344348,189.5166626,0.625639617,13.38471985
u2185,113,79,0.699115038,1,259.4666748,2.296165228,199.1666718,0.767600179,20.6139431
u3450,157,98,0.624203801,1,152.8166656,0.973354578,104.4333344,0.683389664,1.827646375
u2646,30,20,0.666666687,1,23.88333321,0.796111107,19.38333321,0.811584115,1.818234921
u2848,15,8,0.533333361,1,10.89999962,0.726666689,6.283333302,0.576452613,0.260548145
u4478,51,35,0.686274529,1,77.53333282,1.520261407,68.83333588,0.887790203,6.208816051
u1325,65,30,0.461538464,1,89.8833313,1.382820487,60.84999847,0.676988661,14.28940105
u1077,8,5,0.625,1,11.58333302,1.447916627,9.266666412,0.800000012,2.334058046
u0086,3,3,1,1,0.550000012,0.183333337,0.550000012,1,0.000185185
u3215,81,32,0.395061731,1,77.26667023,0.953909457,25.14999962,0.325496107,1.453719258
u3077,2,0,0,1,2.016666651,1.008333325,0,0,0.241736114
u3669,7,2,0.285714298,1,15.9333334,2.276190519,0.883333325,0.055439331,7.176734924
u3571,9,2,0.222222224,1,22.70000076,2.522222281,1.116666675,0.049192365,14.92962933
u0984,87,68,0.781609178,1,100.8833313,1.159578562,59.88333511,0.593589962,4.294225216
u2029,43,25,0.581395328,1,152.1166687,3.537596941,35.54999924,0.233702198,56.47067261
u3515,86,45,0.523255825,1,64.76667023,0.753100753,32.71666718,0.505146682,0.572412848
u2619,106,74,0.698113203,1,149.5500031,1.410849094,88,0.588431954,4.280859947
u1402,3,3,1,1,4.233333111,1.411111116,4.233333111,1,0.655617297
u1122,33,14,0.424242437,1,28.20000076,0.854545474,7.266666889,0.257683218,0.933826149
u3670,1,1,1,1,0.083333336,0.083333336,0.083333336,1,0
u2810,21,10,0.476190478,1,31.51666641,1.500793695,6.666666508,0.211528286,6.792393684
u3102,26,12,0.461538464,1,25.53333282,0.982051253,13.23333359,0.518276751,1.251387239
u0048,199,130,0.653266311,1,357.5,1.796482444,197.7833405,0.55324012,8.442575455
u2664,10,9,0.899999976,1,8.566666603,0.856666684,6.533333302,0.7626459,0.599955559
u1427,78,20,0.256410271,1,182.6000061,2.341025591,47.45000076,0.259857625,17.8059597
u2886,1,1,1,1,0.25,0.25,0.25,1,0
u3833,,0,,0,,,0,,
u3246,21,8,0.380952388,1,18.79999924,0.895238101,7.216666698,0.383865237,0.807702184
u3191,7,0,0,1,4.083333492,0.583333313,0,0,0.175714284
u2981,9,3,0.333333343,1,21.60000038,2.400000095,3.400000095,0.157407403,8.257901192
u2656,25,11,0.439999998,1,31.89999962,1.276000023,16.75,0.525078356,0.83946842
u3683,26,8,0.307692319,1,35.29999924,1.357692361,14.46666622,0.409820586,4.896607399
u1929,136,48,0.352941185,1,89,0.654411793,33.08333206,0.371722847,0.360756665
u0093,155,80,0.516129017,1,113.9000015,0.734838724,62.59999847,0.549604893,0.409062237
u2069,275,136,0.49454546,1,294.3999939,1.070545435,177.8333282,0.604053438,3.194788933
u4872,308,169,0.548701286,1,331.2999878,1.075649381,159.5333405,0.481537372,1.053925395
u1497,50,25,0.5,1,110.2833328,2.20566678,41.09999847,0.372676432,23.84495163
u1075,58,24,0.413793117,1,54.38333511,0.937643707,16.61666679,0.305547029,1.190139413
u4916,,0,,0,,,0,,
u0452,1,0,0,1,0.100000001,0.100000001,0,0,0
u2205,12,9,0.75,1,10.64999962,0.887499988,8.916666985,0.837245703,1.3148669
u3498,100,46,0.460000008,1,157.1333313,1.571333289,95.51667023,0.607870162,5.654650211
u4278,1,1,1,1,0.433333337,0.433333337,0.433333337,1,0
u4291,25,7,0.280000001,1,35.81666565,1.432666659,13.03333378,0.363890171,5.647299767
u3499,33,31,0.939393938,1,30.70000076,0.930303037,29.39999962,0.957654715,1.357566595
u0078,72,40,0.555555582,1,98.28333282,1.365046263,47.45000076,0.482787848,3.813149452
u2045,28,27,0.964285731,1,146.5166626,5.232738018,146.25,0.998179972,104.683403
u3844,36,21,0.583333313,1,44.51666641,1.236574054,24.48333359,0.549981296,4.018839836
u1550,29,13,0.448275864,1,35.56666565,1.226436734,8.649999619,0.243205249,2.191734076
u1622,54,25,0.462962955,1,89.1333313,1.650617242,32.46666718,0.364248306,4.603497505
u2474,110,68,0.618181825,1,283.1333313,2.573939323,155.8333282,0.550388515,18.56276512
u0007,29,21,0.724137902,1,35.33333206,1.218390822,30.28333282,0.857075453,2.646021843
u2799,,0,,0,,,0,,
u2080,114,57,0.5,1,130.1000061,1.14122808,50.84999847,0.390853196,7.726321697
u2962,32,16,0.5,1,74.28333282,2.321354151,38.63333511,0.520080745,8.579656601
u4844,3,1,0.333333343,1,4.800000191,1.600000024,1.200000048,0.25,0.524629653
u0158,9,8,0.888888896,1,23.71666718,2.635185242,22.68333244,0.956430078,13.82033634
u3688,10,0,0,1,9.416666985,0.941666663,0,0,0.318458319
u2827,7,5,0.714285731,1,6.949999809,0.992857158,4.183333397,0.601918459,0.657449007
u3424,4,3,0.75,1,3.933333397,0.983333349,1.516666651,0.385593206,0.829861104
u1807,13,13,1,1,19.60000038,1.507692337,19.60000038,1,1.732975006
u4786,694,375,0.540345848,1,603.8499756,0.870100856,312.8833313,0.518147469,0.715855539
u4687,110,65,0.590909064,1,288.75,2.625,185.1833344,0.64132756,8.722574234
u0623,8,5,0.625,1,4.300000191,0.537500024,3.183333397,0.740310073,0.131718755
u2741,818,462,0.564792156,1,619.9000244,0.757823944,382.3833313,0.6168468,1.514509559
u3975,100,52,0.519999981,1,82.90000153,0.828999996,37.5,0.452352226,2.291286707
u0947,164,82,0.5,1,115.6166687,0.704979658,57.54999924,0.497765601,0.365322411
u0987,180,91,0.50555557,1,231.5166626,1.286203742,119.3333359,0.515441656,5.962684631
u0619,32,19,0.59375,1,29.85000038,0.932812512,20.96666718,0.702400923,0.605164647
u1446,,0,,0,,,0,,
u3876,27,9,0.333333343,1,52.06666565,1.928395033,13.9333334,0.267605633,11.08666325
u4067,234,141,0.602564096,1,296.0499878,1.265170932,150.1499939,0.50717783,3.526328564
u1017,9,6,0.666666687,1,22.66666603,2.518518448,16.39999962,0.723529398,8.007187843
u0406,285,141,0.49473685,1,318.4166565,1.117251515,159.5833282,0.501177728,4.211192608
u1794,,0,,0,,,0,,
u0218,126,78,0.619047642,1,100.4833298,0.797486782,57.90000153,0.576214969,1.469444752
u0350,20,4,0.200000003,1,101.8000031,5.090000153,4.316666603,0.042403404,42.16598511
u0368,12,7,0.583333313,1,14.8166666,1.234722257,6.933333397,0.467941493,1.088261962
u1891,217,103,0.474654377,1,367.6333313,1.694162846,157.9666595,0.429685384,4.915434361
u1287,25,11,0.439999998,1,37.04999924,1.481999993,11.28333378,0.304543406,2.073509216
u1379,3,3,1,1,1.433333278,0.477777779,1.433333278,1,0.06969136
u2177,2,0,0,1,11.46666622,5.733333111,0,0,5.289999962
