id,CALL_RDD_DAY38TODAY45_CNT,CALL_RDD_DAY38TODAY45_IN,CALL_RDD_DAY38TODAY45_INOUTRATIO,CALL_RDD_DAY38TODAY45_RECORD,CALL_RDD_DAY38TODAY45_TIME,CALL_RDD_DAY38TODAY45_TIME_AVG,CALL_RDD_DAY38TODAY45_TIME_IN,CALL_RDD_DAY38TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY38TODAY45_TIME_VAR
u4207,53,27,0.509433985,1,34.79999924,0.656603754,21.23333359,0.610153258,0.246554926
u2765,102,35,0.343137264,1,181.9666595,1.783986926,66.1166687,0.363344938,6.205010414
u3263,4,0,0,1,3.816666603,0.954166651,0,0,0.142829865
u4556,11,10,0.909090936,1,7.866666794,0.715151489,6.949999809,0.883474588,0.17840679
u4864,20,11,0.550000012,1,18.03333282,0.901666641,8.066666603,0.447319776,1.224969387
u0528,49,22,0.448979586,1,134.0333405,2.735374212,89.96666718,0.671226084,20.60899734
u2203,,0,,0,,,0,,
u2114,1,1,1,1,2.633333445,2.633333445,2.633333445,1,0
u2254,28,24,0.857142866,1,56.58333206,2.020833254,54.58333206,0.964653909,5.486460686
u2912,2,1,0.5,1,0.733333349,0.366666675,0.166666672,0.227272734,0.039999999
u0575,19,11,0.578947365,1,13.76666641,0.724561393,7.066666603,0.513317168,0.385156959
u0610,2,1,0.5,1,6.033333302,3.016666651,0.433333337,0.071823202,6.673611164
u3551,512,190,0.37109375,1,680.4333496,1.328971386,252.5500031,0.371160537,3.04780221
u1000,1,1,1,1,0.75,0.75,0.75,1,0
u1347,15,2,0.13333334,1,62.03333282,4.135555744,9.300000191,0.149919406,17.60599518
u2805,275,77,0.280000001,1,289.8166809,1.053878784,75.19999695,0.259474367,2.109427452
u0498,1,1,1,1,0.25,0.25,0.25,1,0
u1570,24,13,0.541666687,1,32.20000076,1.341666698,21.83333397,0.678053856,1.775694489
u1829,,0,,0,,,0,,
u0913,27,17,0.629629612,1,29.86666679,1.1061728,19.66666603,0.658482134,0.862575054
u0748,22,8,0.363636374,1,44.93333435,2.042424202,10.51666641,0.234050438,7.700599194
u4483,399,189,0.473684222,1,329.5166626,0.825856328,153.0333405,0.464417577,0.812618136
u2589,24,16,0.666666687,1,57.11666489,2.379861116,25.06666756,0.438867807,9.209721565
u1656,9,4,0.444444448,1,11.78333378,1.309259295,6.016666889,0.510608196,1.969204426
u1231,81,37,0.456790119,1,133.6333313,1.649794221,32.56666565,0.243701667,24.47778893
u3768,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u4628,4,2,0.5,1,1.700000048,0.425000012,1.016666651,0.59803921,0.010069445
u1623,84,34,0.40476191,1,143.8833313,1.712896824,43.11666489,0.29966408,4.353401661
u0151,11,6,0.545454562,1,12.05000019,1.095454574,3.733333349,0.309820205,0.922529817
u0139,17,8,0.470588237,1,20.71666718,1.218627453,5.300000191,0.255832672,1.828002691
u3463,578,61,0.105536334,1,273.3833313,0.472981542,38.54999924,0.141010791,0.316337943
u1208,3,2,0.666666687,1,3.283333302,1.094444394,2.799999952,0.852791905,0.498024702
u0050,35,25,0.714285731,1,30.10000038,0.860000014,17.46666718,0.580287933,0.765860319
u2908,6,2,0.333333343,1,7.683333397,1.280555606,0.866666675,0.112798266,2.734205246
u2261,11,3,0.272727281,1,91.73332977,8.339393616,4.983333111,0.054324128,239.4078979
u4690,4,0,0,1,2.783333302,0.695833325,0,0,0.429357648
u0707,29,12,0.413793117,1,21.79999924,0.751724124,5.983333111,0.274464846,0.715715408
u4969,186,50,0.268817216,1,127.2666702,0.684229374,32.93333435,0.258774221,0.143535644
u2632,,0,,0,,,0,,
u1697,16,10,0.625,1,5.633333206,0.352083325,3.25,0.576923072,0.039613716
u2986,132,74,0.560606062,1,166.7666626,1.263383865,114.5333328,0.686787903,2.139842033
u0698,89,61,0.685393274,1,88.6333313,0.995880127,65.80000305,0.742384374,1.148522377
u2501,2,2,1,1,0.983333349,0.491666675,0.983333349,1,0.105625004
u3317,4,4,1,1,14.73333359,3.683333397,14.73333359,1,4.511944294
u4810,246,103,0.418699175,1,218.4666595,0.888075888,89.18333435,0.408223987,0.731779695
u2167,135,60,0.444444448,1,164.1333313,1.215802431,85.8833313,0.523253441,0.914466321
u4815,6,5,0.833333313,1,5.566666603,0.927777767,5.199999809,0.934131742,1.695987701
u2227,,0,,0,,,0,,
u3218,55,29,0.527272701,1,149.9499969,2.726363659,60.40000153,0.402800947,19.7289257
u1620,127,57,0.448818892,1,203.0333405,1.598687649,59.59999847,0.293547869,4.458926678
u0119,61,30,0.491803288,1,175.7666626,2.881420851,58.75,0.334249943,29.51889801
u3628,121,75,0.619834721,1,228.6499939,1.889669418,141.5666656,0.61914134,5.080221653
u3259,5,4,0.800000012,1,5.633333206,1.126666665,5.300000191,0.940828383,2.033844471
u0212,12,5,0.416666657,1,5.116666794,0.42638889,2,0.390879482,0.047660109
u2901,13,4,0.307692319,1,13.91666698,1.070512772,3.75,0.269461066,0.610305727
u2025,30,21,0.699999988,1,10.46666622,0.348888874,7.116666794,0.67993629,0.072535805
u1366,22,4,0.181818187,1,10.30000019,0.468181819,2.333333254,0.226537213,0.109341137
u3464,16,15,0.9375,1,25.01666641,1.563541651,22.38333321,0.894736826,1.869833946
u2525,42,22,0.523809552,1,80.19999695,1.909523845,34.84999847,0.434538662,3.482025623
u4445,509,316,0.620825171,1,709.916687,1.394728184,456.3833313,0.642868876,9.154790878
u3545,117,67,0.572649598,1,157.5,1.346153855,101.5999985,0.645079374,5.878596306
u3629,2,1,0.5,1,8.600000381,4.300000191,7.75,0.901162803,11.90250015
u4868,61,25,0.409836054,1,69.31666565,1.13633883,29.39999962,0.424140424,2.742290497
u0475,49,18,0.367346942,1,95.78333282,1.954761863,39.59999847,0.413433105,5.637176991
u2979,13,2,0.15384616,1,7.016666889,0.539743602,1.299999952,0.185273156,0.053441815
u1388,18,15,0.833333313,1,28.58333397,1.587962985,18.10000038,0.63323617,8.28622818
u0704,3,3,1,1,1.183333278,0.394444436,1.183333278,1,0.035617284
u1640,,0,,0,,,0,,
u2927,,0,,0,,,0,,
u4647,6,4,0.666666687,1,11.38333321,1.897222281,5.733333111,0.503660321,4.082538605
u3439,10,1,0.100000001,1,10.6833334,1.068333387,0.949999988,0.088923559,0.499358326
u0489,120,64,0.533333361,1,110.3166656,0.919305563,50.41666794,0.45701769,1.222050905
u4370,,0,,0,,,0,,
u2204,21,13,0.619047642,1,10.48333359,0.499206334,4.949999809,0.472178072,0.148028478
u2731,15,13,0.866666675,1,8.433333397,0.562222242,7.166666508,0.849802375,0.143572837
u4784,406,218,0.53694582,1,321.2333374,0.791215122,164.5833282,0.512348235,0.55890888
u3290,220,46,0.209090903,1,113.9333344,0.517878771,24.83333397,0.217963725,0.159394994
u4843,44,18,0.409090906,1,77.5,1.761363626,16.25,0.209677413,4.934138775
u0624,80,25,0.3125,1,122.9000015,1.536249995,44.29999924,0.360455662,6.290602684
u3222,269,138,0.513011158,1,346.5499878,1.288289905,172.8999939,0.498917907,2.078325272
u1265,,0,,0,,,0,,
u3448,,0,,0,,,0,,
u2867,2,1,0.5,1,1.666666627,0.833333313,0.883333325,0.529999971,0.0025
u0656,14,9,0.642857134,1,40.63333511,2.902380943,12.76666641,0.314191967,15.88388348
u3156,,0,,0,,,0,,
u4680,,0,,0,,,0,,
u3186,111,34,0.306306303,1,247.6166687,2.23078084,76.84999847,0.310358763,7.050681591
u3042,23,15,0.652173936,1,43.88333511,1.907971025,38.20000076,0.870489955,33.85847473
u4160,9,5,0.555555582,1,6.433333397,0.714814842,2.583333254,0.401554406,0.24687928
u2660,138,63,0.456521749,1,241.7333374,1.751690865,107.9499969,0.446566463,8.270750046
u4360,1,0,0,1,1.700000048,1.700000048,0,0,0
u4569,17,5,0.294117659,1,7.716666698,0.453921556,1.833333373,0.237581,0.368579388
u2085,51,11,0.215686277,1,26.93333244,0.528104603,6.849999905,0.254331678,0.179253712
u0953,54,39,0.722222209,1,131.3166656,2.431790113,110.4000015,0.840715826,74.36432648
u3710,19,13,0.684210539,1,13.16666698,0.692982435,10.36666679,0.787341774,1.067670107
u2383,4,2,0.5,1,1.916666627,0.479166657,1.516666651,0.79130435,0.207690969
u0388,12,6,0.5,1,35.70000076,2.974999905,30.08333397,0.842670381,15.40201378
u2118,22,15,0.681818187,1,11.26666641,0.512121201,5.716666698,0.50739646,0.233161151
u3432,,0,,0,,,0,,
u2669,,0,,0,,,0,,
u1026,3,3,1,1,0.566666663,0.188888893,0.566666663,1,0.003024691
u2496,10,6,0.600000024,1,23.43333244,2.343333244,15.10000038,0.644381225,7.558733463
u2668,20,5,0.25,1,15.28333378,0.764166653,5.916666508,0.387131959,0.504979849
u3572,11,8,0.727272749,1,6.099999905,0.554545462,4.616666794,0.756830573,0.127176315
u2427,45,22,0.48888889,1,216.3666687,4.808148384,94.41666412,0.436373442,96.04072571
u0126,29,20,0.689655185,1,44.81666565,1.545402288,34.73333359,0.775009274,3.346703053
u0911,125,64,0.512000024,1,92.3833313,0.73906666,53.31666565,0.577124298,0.508169353
u3685,,0,,0,,,0,,
u4549,,0,,0,,,0,,
u1259,9,6,0.666666687,1,4.599999905,0.51111114,2.666666746,0.579710126,0.166419759
u1483,140,22,0.157142863,1,107.25,0.766071439,15.21666622,0.141880348,1.810882568
u2888,58,23,0.396551728,1,81.34999847,1.402586222,26.31666756,0.323499292,5.157000065
u3827,,0,,0,,,0,,
u1228,47,32,0.680851042,1,44.70000076,0.951063812,21.36666679,0.478001505,4.760052204
u2479,,0,,0,,,0,,
u4849,1,1,1,1,1.399999976,1.399999976,1.399999976,1,0
u2545,4,2,0.5,1,2.799999952,0.699999988,1,0.357142866,0.068472221
u3250,20,10,0.5,1,64.25,3.212500095,26.89999962,0.418677032,13.18599606
u0264,119,46,0.386554629,1,49.08333206,0.412464976,23.11666679,0.47096774,0.126985148
u0608,14,12,0.857142866,1,12.13333321,0.866666675,6.699999809,0.552197814,0.894047618
u1447,29,18,0.620689631,1,23.38333321,0.806321859,13.35000038,0.570919454,0.511751235
u3238,1,0,0,1,0.183333337,0.183333337,0,0,0
u2161,,0,,0,,,0,,
u1296,3,0,0,1,6.716666698,2.238888979,0,0,1.435617328
u1800,1,1,1,1,0.083333336,0.083333336,0.083333336,1,0
u3643,50,28,0.560000002,1,66.21666718,1.32433331,38.33333206,0.578907609,2.023068905
u3300,41,25,0.609756112,1,30.70000076,0.748780489,20.71666718,0.674809992,0.378555417
u1369,1,0,0,1,0.366666675,0.366666675,0,0,0
u1305,8,4,0.5,1,6.883333206,0.860416651,1.75,0.254237294,0.559648454
u3323,3,1,0.333333343,1,6.733333111,2.24444437,0.933333337,0.138613865,1.201913595
u4032,123,66,0.536585391,1,141.8833313,1.153523088,63.66666794,0.448725492,2.419391394
u0763,12,8,0.666666687,1,12.85000038,1.070833325,8.633333206,0.671854734,1.038153887
u3657,14,8,0.571428597,1,35,2.5,31.85000038,0.910000026,53.9470253
u4356,,0,,0,,,0,,
u4488,596,208,0.348993301,1,604.416687,1.01412189,206.6833344,0.341955066,3.463652611
u0478,38,13,0.342105269,1,65.75,1.730263114,16.63333321,0.252978444,16.89764404
u0503,23,14,0.608695626,1,39.25,1.706521749,20.93333244,0.533333361,3.889244795
u3952,37,16,0.432432443,1,38.46666718,1.039639592,10.51666641,0.273396879,2.807302475
u1637,,0,,0,,,0,,
u0077,,0,,0,,,0,,
u4824,312,146,0.467948705,1,373.4333191,1.196901679,150.1666718,0.402124435,1.716587663
u3847,24,20,0.833333313,1,19.60000038,0.816666663,17.81666756,0.909013629,1.837314844
u1411,,0,,0,,,0,,
u2813,9,5,0.555555582,1,99.08333588,11.00925922,52.41666794,0.529015958,161.1017914
u1430,16,10,0.625,1,36.98333359,2.311458349,17.83333397,0.482199192,6.747802734
u2218,14,9,0.642857134,1,10.88333321,0.777380943,8.533333778,0.784073532,0.493912995
u1837,6,3,0.5,1,1.616666675,0.269444436,0.566666663,0.350515455,0.0185571
u1690,8,7,0.875,1,2.133333445,0.266666681,1.899999976,0.890625,0.018333333
u2001,11,9,0.818181813,1,11.64999962,1.059090853,8.316666603,0.713876963,0.502644598
u0706,14,13,0.928571403,1,17.64999962,1.260714293,13.38333321,0.758262515,3.21383357
u2953,,0,,0,,,0,,
u2248,94,40,0.425531924,1,141.6999969,1.507446766,48.38333511,0.341449082,16.6265583
u4148,30,20,0.666666687,1,44.78333282,1.492777824,32.15000153,0.717900991,4.377457142
u2247,8,6,0.75,1,22.83333397,2.854166746,15.64999962,0.68540144,12.19824696
u3058,20,17,0.850000024,1,37.84999847,1.892500043,33.66666794,0.889476001,6.671263218
u2714,4,0,0,1,3.433333397,0.858333349,0,0,0.16743055
u0906,69,32,0.463768125,1,120.8166656,1.750966191,89.08333588,0.737343073,10.65069962
u1737,,0,,0,,,0,,
u4726,,0,,0,,,0,,
u4235,9,2,0.222222224,1,30.13333321,3.348148108,5.316666603,0.176438048,10.98564434
u2206,26,14,0.538461566,1,33.78333282,1.299358964,22.23333359,0.658115447,6.557809353
u0307,18,10,0.555555582,1,50.20000076,2.788888931,28.89999962,0.575697184,11.14892006
u4310,,0,,0,,,0,,
u2070,5,4,0.800000012,1,2.566666603,0.513333321,2.383333445,0.928571403,0.115711108
u0340,50,20,0.400000006,1,23,0.460000008,10.16666698,0.442028999,0.088299997
u0985,112,40,0.357142866,1,132.5,1.183035731,66.28333282,0.500251591,4.478868961
u2443,7,1,0.142857149,1,3.266666651,0.466666669,0.266666681,0.081632651,0.09325397
u4331,,0,,0,,,0,,
u4566,5,2,0.400000006,1,12.98333359,2.596666574,3.299999952,0.254172027,4.130266666
u4471,324,145,0.447530866,1,287.1166687,0.886162579,124.7666702,0.434550405,1.195486665
u1559,33,5,0.151515156,1,31.89999962,0.966666639,2.816666603,0.088296764,1.053316474
u4077,2,2,1,1,0.583333313,0.291666657,0.583333313,1,0.058402777
u2433,5,4,0.800000012,1,1.766666651,0.353333324,1.666666627,0.943396211,0.055711113
u4606,36,20,0.555555582,1,48.96666718,1.360185146,19.25,0.39312458,1.248924017
u1242,59,21,0.355932206,1,61.29999924,1.038983107,12.61666679,0.205818385,2.475005627
u0655,72,34,0.472222209,1,111.8000031,1.552777767,29.38333321,0.262820512,26.36004639
u4658,,0,,0,,,0,,
u2186,30,22,0.733333349,1,20.71666718,0.690555573,14.88333321,0.718423188,0.669438601
u0402,48,28,0.583333313,1,248.5166626,5.17743063,175.8333282,0.707531333,65.48241425
u3258,3,2,0.666666687,1,2.049999952,0.683333337,1.600000024,0.780487776,0.280740738
u4425,,0,,0,,,0,,
u0867,11,10,0.909090936,1,41.5,3.772727251,41.25,0.993975878,13.48728657
u1302,165,87,0.527272701,1,247.6166687,1.50070703,138.5833282,0.559668839,3.41992712
u1815,55,24,0.436363637,1,68.09999847,1.238181829,38.28333282,0.562163472,2.992057323
u1962,2,2,1,1,3.266666651,1.633333325,3.266666651,1,2.25
u2154,,0,,0,,,0,,
u1238,15,13,0.866666675,1,9.966666222,0.664444447,8.283333778,0.831103683,0.223735809
u1701,16,8,0.5,1,17.96666718,1.122916698,5.966666698,0.332096487,5.514613628
u3344,5,3,0.600000024,1,10.51666641,2.103333235,2.283333302,0.217115685,5.545822144
u2677,1,1,1,1,0.433333337,0.433333337,0.433333337,1,0
u2095,95,52,0.547368407,1,197.6833344,2.080877304,113.3833313,0.573560417,8.924514771
u0852,2,1,0.5,1,0.816666663,0.408333331,0.25,0.306122452,0.025069445
u1019,255,132,0.517647088,1,208.6999969,0.818431377,102.5833359,0.491534889,0.705416262
u3798,,0,,0,,,0,,
u1350,12,11,0.916666687,1,10.36666679,0.86388886,9.916666985,0.956591666,0.378973752
u2921,27,16,0.592592597,1,48.13333511,1.782716036,25.83333397,0.536703587,5.485298157
u2213,17,10,0.588235319,1,10.30000019,0.605882347,3.816666603,0.370550156,0.185390234
u3526,16,7,0.4375,1,28.48333359,1.780208349,10.96666622,0.385020494,8.293653488
u4712,19,9,0.473684222,1,36.43333435,1.917543888,22.88333321,0.628087819,6.766154289
u0443,158,62,0.392405063,1,222.1333313,1.405907154,70.26667023,0.316326529,4.19541502
u1268,27,11,0.407407403,1,24.46666718,0.906172812,9.25,0.378065407,0.513254106
u4161,8,4,0.5,1,15.23333359,1.904166698,6.166666508,0.404814005,1.810607672
u1741,55,55,1,1,94.33333588,1.715151548,94.33333588,1,3.297416925
u3579,,0,,0,,,0,,
u1890,26,11,0.423076928,1,51.76666641,1.991025686,16.75,0.323567301,16.82120132
u3962,,0,,0,,,0,,
u3379,13,8,0.615384638,1,10.89999962,0.838461518,2.716666698,0.249235481,3.108691692
u4050,95,38,0.400000006,1,93.09999847,0.980000019,34.63333511,0.372001439,0.81044209
u2108,13,7,0.538461566,1,110.1500015,8.47307682,56.96666718,0.517173529,114.3543396
u0901,29,18,0.620689631,1,115.2166672,3.972988605,19.68333244,0.170837551,66.72994995
u1404,132,42,0.318181813,1,55.01666641,0.416792929,17.68333244,0.321417749,0.249055117
u0044,55,26,0.472727269,1,36.08333206,0.656060576,18.5,0.512702107,0.503498614
u3196,,0,,0,,,0,,
u0291,68,31,0.455882341,1,41.71666718,0.613480389,16.25,0.389532566,0.611636102
u3503,8,6,0.75,1,23.29999924,2.912499905,21.35000038,0.916308999,11.65053844
u4818,1,1,1,1,0.649999976,0.649999976,0.649999976,1,0
u2824,1,0,0,1,0.183333337,0.183333337,0,0,0
u3047,80,23,0.287499994,1,192.4499969,2.405625105,128.9666595,0.670130789,40.39799881
u4205,,0,,0,,,0,,
u4615,13,0,0,1,63.36666489,4.874359131,0,0,23.02036858
u1605,,0,,0,,,0,,
u2841,65,26,0.400000006,1,118.8000031,1.82769227,42.34999847,0.356481493,4.681566238
u4716,,0,,0,,,0,,
u2821,12,6,0.5,1,29.31666756,2.44305563,20.51666641,0.699829459,9.936965942
u0916,,0,,0,,,0,,
u2727,10,2,0.200000003,1,8.866666794,0.886666656,2.183333397,0.246240601,0.84082222
u0928,7,7,1,1,16.35000038,2.33571434,16.35000038,1,5.790827751
u0480,1,0,0,1,9.133333206,9.133333206,0,0,0
u2298,29,15,0.517241359,1,38.46666718,1.326436758,27.43333244,0.713171601,5.986695766
u3497,36,20,0.555555582,1,94.91666412,2.63657403,46.84999847,0.493590862,32.67559814
u0826,5,4,0.800000012,1,16.61666679,3.323333263,15.4333334,0.928786337,16.86184502
u1012,5,2,0.400000006,1,4.633333206,0.926666677,2.933333397,0.633093536,0.453844458
u4062,61,30,0.491803288,1,182.0500031,2.98442626,74.30000305,0.408129632,19.76946068
u0052,5,2,0.400000006,1,10.91666698,2.183333397,6.066666603,0.555725217,1.467777729
u4523,9,1,0.111111112,1,11.0666666,1.229629636,0.600000024,0.054216869,0.688072681
u0701,43,27,0.627906978,1,35.16666794,0.81782943,26.39999962,0.750710905,5.07941103
u1921,18,2,0.111111112,1,7.449999809,0.413888901,0.483333319,0.064876959,0.08204475
u1818,,0,,0,,,0,,
u0057,,0,,0,,,0,,
u1862,2,1,0.5,1,0.416666657,0.208333328,0.300000012,0.720000029,0.008402778
u4400,3,3,1,1,9.966666222,3.322222233,9.966666222,1,10.71783924
u1746,25,22,0.879999995,1,24.64999962,0.986000001,21.28333282,0.863421202,0.91201514
u1515,7,6,0.857142866,1,5.283333302,0.754761934,4.583333492,0.867507875,0.093469389
u0107,4,4,1,1,6.816666603,1.704166651,6.816666603,1,1.703385472
u4524,,0,,0,,,0,,
u0897,7,1,0.142857149,1,3.900000095,0.557142854,0.200000003,0.051282052,0.119909294
u1334,13,6,0.461538464,1,10.9333334,0.841025651,2.200000048,0.201219514,1.406436563
u0434,4,4,1,1,1.466666698,0.366666675,1.466666698,1,0.190416664
u0862,59,37,0.627118647,1,56.91666794,0.964689255,35.66666794,0.626647174,1.74113071
u4327,,0,,0,,,0,,
u2240,53,36,0.679245293,1,79.08333588,1.492138386,40.15000153,0.507692337,5.360352039
u3466,,0,,0,,,0,,
u4300,65,10,0.15384616,1,32.34999847,0.497692317,7.900000095,0.244204015,0.205221176
u4801,384,193,0.502604187,1,342.0333252,0.890711784,163.2166595,0.477195203,1.219258308
u3481,27,18,0.666666687,1,15.30000019,0.566666663,7.766666889,0.507625282,0.441995889
u4003,46,17,0.369565219,1,94.21666718,2.048188448,13.86666679,0.147178486,36.15273285
u4107,128,47,0.3671875,1,116.9333344,0.913541675,48.71666718,0.416619152,1.038384318
u2285,13,6,0.461538464,1,8.050000191,0.619230747,3.849999905,0.478260875,0.14016436
u1975,2,1,0.5,1,8.183333397,4.091666698,5.183333397,0.633401215,1.191736102
u2461,56,32,0.571428597,1,64.90000153,1.158928514,32.63333511,0.502824843,2.491517544
u4684,49,29,0.591836751,1,143.6499939,2.931632757,101.2333298,0.704722106,67.61704254
u3763,3,2,0.666666687,1,1.700000048,0.566666663,1.549999952,0.911764681,0.087962963
u0136,29,20,0.689655185,1,39.65000153,1.367241383,25,0.630517006,2.010603189
u4984,,0,,0,,,0,,
u0279,22,13,0.590909064,1,35.33333206,1.606060624,14.98333359,0.42405659,5.802892685
u1974,49,21,0.428571433,1,45.29999924,0.924489796,20.20000076,0.445916116,0.556112289
u3965,52,13,0.25,1,96.48332977,1.855448723,5.566666603,0.057695631,13.36418533
u3126,1,0,0,1,0.183333337,0.183333337,0,0,0
u0666,,0,,0,,,0,,
u3023,2,0,0,1,0.649999976,0.324999988,0,0,0.003402778
u0577,,0,,0,,,0,,
u0391,76,40,0.526315808,1,115.0999985,1.514473677,53.09999847,0.461337954,6.294681072
u3107,5,1,0.200000003,1,7.849999905,1.570000052,0.349999994,0.044585988,2.729933262
u4366,27,10,0.370370358,1,11.48333359,0.425308645,1.899999976,0.165457189,0.462764829
u3001,334,175,0.523952067,1,612.4833374,1.833782434,325.2833252,0.531089306,5.193230629
u1128,9,9,1,1,25.76666641,2.862962961,25.76666641,1,10.27794933
u4015,1,1,1,1,0.483333319,0.483333319,0.483333319,1,0
u3694,13,5,0.384615391,1,45.90000153,3.530769348,6.716666698,0.146332607,9.158754349
u1572,4,1,0.25,1,4.016666889,1.004166722,1.649999976,0.410788387,0.151024312
u0422,,0,,0,,,0,,
u4134,5,4,0.800000012,1,14.28333378,2.856666565,12.25,0.857642949,11.02884483
u1487,4,1,0.25,1,5.416666508,1.354166627,0.216666669,0.039999999,1.355190992
u0198,19,14,0.736842096,1,27.36666679,1.44035089,23.46666718,0.857490838,6.756851196
u2330,,0,,0,,,0,,
u1663,33,12,0.363636374,1,63.91666794,1.936868668,17.16666603,0.268578887,9.867319107
u0147,40,20,0.5,1,79.08333588,1.977083325,24.46666718,0.309378296,10.45082855
u1307,14,4,0.285714298,1,6,0.428571433,1.483333349,0.247222215,0.103509068
u1105,,0,,0,,,0,,
u2540,,0,,0,,,0,,
u1514,49,16,0.326530606,1,66.31666565,1.353401303,14.55000019,0.219401866,2.794512272
u2134,45,18,0.400000006,1,40.48333359,0.899629653,14.30000019,0.353231788,0.473401099
u2966,,0,,0,,,0,,
u3999,143,86,0.601398587,1,396.75,2.774475574,250.6833344,0.631842077,17.03092766
u0330,15,13,0.866666675,1,14.61666679,0.974444449,12.80000019,0.875712633,0.52799505
u3420,5,1,0.200000003,1,15.48333359,3.096666574,1.366666675,0.088266954,1.062822223
u3607,10,5,0.5,1,7,0.699999988,3.966666698,0.566666663,0.592999995
u4567,,0,,0,,,0,,
u3223,18,1,0.055555556,1,9.850000381,0.547222197,0.266666681,0.027072757,0.206180558
u4197,4,3,0.75,1,3.549999952,0.887499988,3.049999952,0.85915494,0.28296876
u1330,7,3,0.428571433,1,3.700000048,0.528571427,1.799999952,0.486486495,0.197199553
u1264,96,38,0.395833343,1,147.0666656,1.531944394,50.31666565,0.342135072,3.607260704
u0764,6,4,0.666666687,1,1.600000024,0.266666681,1.200000048,0.75,0.009166666
u0120,23,8,0.347826093,1,36.40000153,1.5826087,18.56666756,0.510073245,10.5922575
u2449,95,45,0.473684222,1,658.083313,6.927193165,287.6666565,0.437128037,68.40830231
u3573,105,25,0.238095239,1,863.7833252,8.226508141,179.0166626,0.207247183,93.38551331
